              0       0.173598
        1.51351      0.0460429
        3.02702      0.0577877
        4.54053      0.0467816
        6.05404      0.0377693
        7.56755      0.0318727
        9.08106      0.0262715
        12.1081      0.0198553
        13.6216      0.0181638
        15.1351      0.0167968
        16.6486      0.0159712
        18.1621      0.0156862
        19.6756      0.0155994
        21.1891      0.0153904
        24.2162      0.0144649
        25.7297      0.0138914
        27.2432      0.0132308
        28.7567      0.0124207
        30.2702      0.0114553
        31.7837      0.0104103
        33.2972     0.00939796
        36.3242     0.00775058
        37.8377     0.00711173
        39.3513     0.00654283
        40.8648     0.00601591
        43.8918     0.00510286
        45.4053     0.00474826
        48.4323     0.00423394
        49.9458     0.00402562
        51.4593      0.0038151
        52.9728     0.00359085
        54.4863     0.00335701
        55.9999     0.00312813
        57.5134     0.00292026
        60.5404     0.00259592
        62.0539      0.0024696
        63.5674      0.0023508
        65.0809     0.00222813
        66.5944     0.00209632
        68.1079     0.00195737
        69.6214     0.00181878
        72.6485     0.00157809
         74.162     0.00148607
        75.6755     0.00141135
         77.189     0.00134751
        78.7025     0.00128671
         80.216     0.00122244
        81.7295     0.00115139
        84.7565    0.000994664
          86.27    0.000918362
        87.7836    0.000850464
        89.2971    0.000794225
        92.3241    0.000715706
        93.8376     0.00068687
        96.8646    0.000627331
        98.3781    0.000590341
        99.8916    0.000547761
        101.405    0.000501573
        102.919    0.000455054
        104.432    0.000411784
        105.946    0.000374676
        108.973    0.000323389
        110.486    0.000307387
            112    0.000294565
        113.513    0.000281929
        115.027    0.000266916
         116.54    0.000247957
        118.054    0.000224765
        121.081     0.00017046
        122.594    0.000143576
        124.108    0.000119856
        125.621    0.000100901
        127.135    8.73814e-05
        128.648    7.89532e-05
        130.162    7.43856e-05
        133.189    6.94531e-05
        134.702    6.54069e-05
        136.216     5.8612e-05
        137.729    4.87303e-05
        140.756    2.22729e-05
         142.27    8.40572e-06
        145.297   -1.26878e-05
         146.81   -1.75904e-05
        148.324   -1.81684e-05
        149.837   -1.48456e-05
        151.351   -8.63079e-06
        152.864   -9.22117e-07
        154.378    6.74574e-06
        157.405    1.66736e-05
        158.919    1.73213e-05
        160.432    1.49152e-05
        161.946    9.98868e-06
        163.459    3.47786e-06
        164.973   -3.45869e-06
        166.486   -9.64471e-06
        171.027   -1.54491e-05
         172.54   -1.23253e-05
        174.054   -7.30486e-06
        175.567   -1.24209e-06
        177.081     4.8799e-06
        178.594    1.01078e-05
        181.621    1.50538e-05
        183.135    1.41331e-05
        184.648    1.11077e-05
        186.162     6.4899e-06
        189.189   -4.50872e-06
        190.702   -9.25761e-06
        193.729   -1.40247e-05
        195.243   -1.34531e-05
        196.756   -1.09958e-05
         198.27   -7.04758e-06
        199.783   -2.19661e-06
        201.297    2.86451e-06
         202.81    7.43795e-06
        205.837    1.28569e-05
        207.351    1.30418e-05
        208.864    1.14907e-05
        210.378    8.45209e-06
        211.891    4.36131e-06
        213.405   -2.23414e-07
        214.918   -4.69785e-06
        217.945   -1.11363e-05
        219.459   -1.23272e-05
        220.972   -1.19491e-05
        222.486   -1.00865e-05
        223.999   -7.00545e-06
        225.513     -3.114e-06
        227.026    1.09306e-06
        230.053    8.42018e-06
        231.567    1.06788e-05
         233.08    1.16283e-05
        234.594     1.1186e-05
        237.621    6.60919e-06
        239.135    3.06061e-06
