              0     0.00577124
       0.094487      -0.118869
       0.377948     -0.0255356
       0.850383    -0.00838451
        0.94487    -0.00703227
        1.03936    -0.00593228
        1.32282    -0.00360828
        1.51179    -0.00257059
        1.60628    -0.00215191
        1.70077    -0.00178539
        1.79525    -0.00146285
        1.88974    -0.00117769
        1.98423   -0.000924487
        2.26769    -0.00031542
        2.36218   -0.000152032
        2.45666   -4.39791e-06
        2.74012    0.000361387
        3.11807    0.000714611
        3.30705    0.000848337
        3.40153    0.000906424
        3.49602    0.000959227
        3.77948     0.00108946
        3.87397     0.00112453
        3.96845     0.00115588
        4.15743     0.00120849
        4.25192     0.00123022
         4.3464      0.0012492
        4.62986     0.00129172
        4.91333     0.00131649
        5.00781     0.00132155
         5.1023     0.00132524
        5.29127     0.00132901
        5.48025     0.00132865
        5.57473     0.00132714
        5.76371     0.00132182
         5.8582     0.00131814
        6.04717       0.001309
        6.14166     0.00130364
        6.23614      0.0012978
        6.33063     0.00129152
        6.42512     0.00128484
         6.5196     0.00127779
        6.61409     0.00127041
        6.80307     0.00125473
        6.89755     0.00124649
        6.99204     0.00123804
        7.08653     0.00122938
        7.18101     0.00122054
         7.2755     0.00121156
        7.36999     0.00120244
        7.55896     0.00118391
        7.65345     0.00117454
        7.74794     0.00116511
        7.84242     0.00115565
        7.93691     0.00114616
         8.0314     0.00113667
        8.12588     0.00112718
        8.40935     0.00109878
        8.50383     0.00108935
        8.59832     0.00107994
        8.78729     0.00106119
        8.88178     0.00105185
        9.07075     0.00103319
        9.16524     0.00102387
        9.25973     0.00101454
        9.35422     0.00100521
         9.4487    0.000995857
        9.54319    0.000986487
        9.63768     0.00097709
        9.82665      0.0009582
        9.92114    0.000948699
        10.0156    0.000939157
        10.1101    0.000929573
        10.2991    0.000910279
        10.3936     0.00090057
         10.677     0.00087124
        10.7715    0.000861411
         10.866    0.000851567
        10.9605    0.000841715
         11.055    0.000831862
        11.1495    0.000822019
        11.3384    0.000802396
        11.4329    0.000792635
        11.5274     0.00078292
        11.6219    0.000773262
        11.8109    0.000754151
        11.9054    0.000744715
        12.1888    0.000716986
        12.2833    0.000707957
        12.3778    0.000699046
        12.4723    0.000690255
        12.5668    0.000681589
        12.6613    0.000673051
        12.8502    0.000656363
        12.9447    0.000648215
        13.0392    0.000640196
        13.1337    0.000632306
        13.2282    0.000624541
        13.3227      0.0006169
        13.4172    0.000609378
        13.6061    0.000594677
        13.7006    0.000587489
        13.7951    0.000580401
        13.9841    0.000566507
        14.0786    0.000559689
        14.1731     0.00055295
         14.362    0.000539684
        14.4565    0.000533146
         14.551    0.000526665
        14.6455    0.000520235
        14.8345    0.000507512
        14.9289    0.000501211
        15.1179    0.000488711
        15.2124    0.000482507
        15.4014    0.000470181
        15.4959    0.000464056
        15.5904    0.000457955
