              0       0.215348
        1.98809        -1.0181
        2.65078      -0.723012
        5.30156      -0.295674
        7.28965      -0.188426
        7.95235      -0.165828
        10.6031      -0.107079
        12.5912     -0.0813724
        13.2539     -0.0747733
        15.9047     -0.0545694
        17.8928     -0.0437607
        21.2063     -0.0306171
        23.1943     -0.0246916
         23.857     -0.0229631
        26.5078     -0.0170607
        28.4959     -0.0135278
        29.1586      -0.012495
        31.8094    -0.00898942
        33.7975    -0.00693048
        34.4602     -0.0063381
        37.1109    -0.00437402
         39.099    -0.00326582
        42.4125    -0.00195929
        44.4006    -0.00142596
        45.0633    -0.00128109
        47.7141    -0.00083228
        49.7022   -0.000602163
        50.3649   -0.000540611
        53.0156   -0.000349105
        55.0037   -0.000244883
        55.6664   -0.000214805
        58.3172    -0.00010717
        60.3053   -3.16007e-05
        63.6188    9.92339e-05
        65.6069    0.000184286
        66.2696    0.000213838
        68.9203     0.00033715
        70.9084    0.000433183
        71.5711    0.000465428
          76.21    0.000684242
        76.8727    0.000713278
        79.5235      0.0008199
        81.5115     0.00088741
         84.825    0.000970411
        86.8131     0.00100022
        87.4758     0.00100662
        90.1266     0.00101414
        92.1147     0.00100081
        92.7774    0.000992824
        95.4282    0.000943919
        97.4162    0.000890546
        98.0789    0.000869835
         100.73    0.000773936
        102.718    0.000690125
        106.031    0.000533431
        108.019     0.00043246
        108.682    0.000398091
        111.333    0.000259012
        113.321    0.000154994
        113.984    0.000120738
        116.634   -1.25378e-05
        118.622   -0.000106958
        119.285   -0.000137098
        121.936   -0.000249793
        123.924   -0.000324985
        127.238   -0.000430139
        129.226   -0.000480238
        129.888   -0.000494695
        132.539   -0.000541174
        134.527   -0.000564149
         135.19   -0.000569574
        137.841   -0.000580425
        139.829   -0.000577628
        140.491    -0.00057472
        143.142   -0.000553844
         145.13   -0.000529241
        148.444   -0.000473595
        150.432   -0.000432845
        151.095   -0.000418236
        153.745   -0.000355582
        155.733   -0.000305117
        156.396   -0.000287814
        161.035   -0.000163281
        161.698   -0.000145376
        164.348   -7.46333e-05
        166.337   -2.32351e-05
         169.65    5.73707e-05
        171.638    0.000101801
        172.301    0.000115849
        174.952    0.000167845
         176.94    0.000202098
        177.602     0.00021256
        180.253    0.000249433
        182.241    0.000271737
        182.904    0.000278138
        185.555    0.000298564
        187.543    0.000308498
        190.856    0.000315127
        192.844    0.000313433
        193.507    0.000311972
        196.158    0.000301906
        198.146    0.000290227
        198.809    0.000285609
        201.459    0.000263847
        203.448    0.000244437
         204.11     0.00023745
        206.761    0.000207286
        208.749    0.000182723
        212.063    0.000139193
        214.051    0.000112113
        214.713    0.000103005
        217.364    6.64981e-05
        219.352    3.93743e-05
        220.015    3.04425e-05
        222.666   -4.45515e-06
        224.654   -2.94843e-05
        225.316    -3.7561e-05
        227.967   -6.83209e-05
        229.955   -8.95654e-05
        233.269   -0.000121011
        235.257   -0.000137291
         235.92   -0.000142264
         238.57   -0.000159816
