              0       0.386358
        1.53939     -0.0448764
        3.07879      0.0826946
        4.61818       0.091389
        6.15757      0.0790197
        7.69696      0.0637152
        9.23636      0.0496778
        12.3151      0.0276973
        13.8545      0.0194726
        15.3939      0.0129591
        16.9333     0.00807106
        18.4727     0.00459262
        20.0121     0.00221113
        21.5515     0.00063181
        24.6303    -0.00084656
        26.1697   -0.000960172
        27.7091   -0.000803776
        29.2485   -0.000516028
        30.7879   -0.000227772
        32.3272   -2.61943e-05
        33.8666    6.16556e-05
        36.9454    1.49997e-05
        38.4848   -2.67506e-05
        40.0242   -4.15731e-05
        41.5636   -2.84486e-05
        44.6424    2.15597e-05
        46.1818    2.97161e-05
        49.2606    3.91149e-06
           50.8   -1.33959e-05
        52.3393   -2.24635e-05
        53.8787   -2.04334e-05
        55.4181   -9.70186e-06
        56.9575    4.06569e-06
        58.4969     1.4825e-05
        61.5757    1.47556e-05
        63.1151    5.56248e-06
        64.6545   -4.96094e-06
        66.1939   -1.28359e-05
        67.7333   -1.55146e-05
        69.2727   -1.25631e-05
        70.8121   -5.51789e-06
        73.8908    9.77889e-06
        75.4302    1.30663e-05
        76.9696    1.20168e-05
         78.509    7.30981e-06
        80.0484    6.66037e-07
        81.5878   -5.78375e-06
        83.1272    -1.0167e-05
         86.206   -9.30449e-06
        87.7454   -4.75756e-06
        89.2848    8.49497e-07
        90.8242    5.93896e-06
        93.9029    9.90955e-06
        95.4423    8.04683e-06
        98.5211   -4.31911e-07
        100.061   -4.78884e-06
          101.6   -7.79641e-06
        103.139   -8.82118e-06
        104.679   -7.73878e-06
        106.218   -4.91892e-06
        107.757    -1.0998e-06
        110.836    5.93528e-06
        112.376    7.64287e-06
        113.915    7.63814e-06
        115.454    6.01121e-06
        116.994    3.18629e-06
        118.533   -1.91504e-07
        120.073   -3.40447e-06
        123.151   -6.97443e-06
        124.691   -6.72139e-06
         126.23   -5.16935e-06
         127.77   -2.67723e-06
        129.309    2.38252e-07
        130.848    3.01034e-06
        132.388    5.13084e-06
        135.467    6.17917e-06
        137.006     5.0115e-06
        138.545    2.99106e-06
        140.085    5.08704e-07
        143.164   -4.06084e-06
        144.703   -5.38284e-06
        147.782   -5.16409e-06
        149.321   -3.73494e-06
         150.86   -1.73737e-06
          152.4    4.83716e-07
        153.939    2.56428e-06
        155.479    4.17988e-06
        157.018    5.09438e-06
        160.097    4.48668e-06
        161.636    3.11628e-06
        163.176     1.3115e-06
        164.715   -6.41918e-07
        166.254    -2.4489e-06
        167.794   -3.84891e-06
        169.333   -4.65207e-06
        173.951   -3.03528e-06
        175.491   -1.48303e-06
         177.03    2.37937e-07
         178.57    1.88412e-06
        180.109    3.23226e-06
        181.648     4.1087e-06
        184.727    4.11515e-06
        186.267    3.28102e-06
        187.806    2.03452e-06
        189.345    5.51073e-07
        192.424   -2.33217e-06
        193.963   -3.36669e-06
        197.042   -4.02964e-06
        198.582   -3.60333e-06
        200.121   -2.74104e-06
         201.66   -1.56117e-06
          203.2   -2.16483e-07
        204.739    1.12588e-06
        206.279    2.30502e-06
        209.357    3.67076e-06
        210.897    3.71572e-06
        212.436    3.32698e-06
        213.976    2.56138e-06
        215.515    1.51707e-06
        217.054    3.20649e-07
        218.594   -8.88345e-07
        221.673    -2.8173e-06
        223.212   -3.33212e-06
        224.751   -3.46995e-06
        226.291   -3.22548e-06
         227.83   -2.63511e-06
        229.369   -1.77143e-06
        230.909   -7.33998e-07
        233.988    1.39987e-06
        235.527    2.27113e-06
        237.066    2.88912e-06
        238.606    3.19593e-06
