              0        0.20874
         1.2303      -0.153458
         1.6404     -0.0728446
         3.2808       0.030064
         4.5111      0.0461641
         4.9212      0.0476332
         6.5616      0.0460992
         7.7919      0.0419817
          8.202      0.0404926
         9.8424      0.0345999
        11.0727      0.0300208
        13.1232      0.0229013
        14.3535      0.0195413
        14.7636       0.018528
         16.404      0.0147015
        17.6343      0.0120831
        18.0444      0.0112886
        19.6848     0.00855481
        20.9151     0.00689169
        21.3252     0.00639471
        22.9656     0.00468784
        24.1959     0.00371939
        26.2464     0.00255886
        27.4767     0.00199478
        27.8868     0.00182094
        29.5272     0.00124106
        30.7575    0.000982921
        31.1676    0.000933261
         32.808    0.000854439
        34.0383    0.000816602
        34.4484    0.000790165
        36.0888    0.000584919
        37.3191    0.000360407
        39.3696    4.50357e-05
        40.5999    -3.6893e-05
          41.01   -4.59603e-05
        42.6504   -2.55854e-05
        43.8807    6.66843e-06
        44.2908    1.44078e-05
        47.1615    6.41429e-06
        47.5716    8.87132e-07
         49.212   -1.32489e-05
        50.4423   -1.11273e-05
        52.4928    4.22219e-06
        53.7231    9.18594e-06
        54.1332    9.28822e-06
        55.7736    3.45664e-06
        57.0039   -3.03406e-06
         57.414   -4.70831e-06
        59.0544   -6.52038e-06
        60.2847     -3.131e-06
        60.6948   -1.53684e-06
        62.3352    4.09209e-06
        63.5655     5.2561e-06
         65.616    1.00201e-06
        66.8463   -2.43586e-06
        67.2564   -3.27392e-06
        68.8968   -4.01486e-06
        70.1271   -2.02928e-06
        70.5372   -1.09561e-06
        72.1776    2.42669e-06
        73.4079    3.52036e-06
         73.818    3.46281e-06
        75.4584    1.46636e-06
        76.6887   -8.46042e-07
        78.7392   -2.98706e-06
        79.9695   -2.37991e-06
        80.3796     -1.904e-06
          82.02     5.8149e-07
        83.2503    2.10368e-06
        83.6604    2.39683e-06
        85.3008    2.22751e-06
        86.5311     9.3707e-07
        86.9412    3.96737e-07
        88.5816   -1.58416e-06
        89.8119   -2.25682e-06
        91.8624    -1.2625e-06
        93.0927    1.00121e-07
        93.5028    5.57853e-07
        95.1432    1.86457e-06
        96.3735    1.95609e-06
        96.7836     1.8029e-06
        99.6543   -6.76107e-07
        100.064   -1.02595e-06
        101.705   -1.80549e-06
        102.935   -1.58255e-06
        104.986   -7.58645e-08
        106.216    9.25998e-07
        106.626    1.19011e-06
        108.266    1.64451e-06
        109.497    1.29097e-06
        109.907    1.06194e-06
        111.547   -1.36087e-07
        112.777   -9.81615e-07
        113.188    -1.1919e-06
        114.828   -1.48927e-06
        116.058   -1.11662e-06
        118.109    1.80563e-07
        119.339     9.2484e-07
        119.749    1.10884e-06
         121.39    1.36971e-06
         122.62     1.0451e-06
         123.03    8.55714e-07
         124.67   -1.07181e-07
        125.901   -7.93555e-07
        126.311   -9.70709e-07
        127.951   -1.27594e-06
        129.181   -1.04379e-06
        131.232   -5.18095e-08
        132.462    5.99104e-07
        132.872    7.80229e-07
        134.513    1.17877e-06
        135.743    1.07189e-06
        136.153    9.62697e-07
        137.794    2.70556e-07
        139.024   -3.43428e-07
        139.434   -5.30593e-07
        141.074    -1.0414e-06
        142.305   -1.08264e-06
        144.355   -5.17649e-07
        145.585    3.42459e-08
        145.996    2.20602e-07
        147.636    8.29425e-07
        148.866    1.02639e-06
        149.276     1.0301e-06
        152.147    3.02184e-07
        152.557     1.3186e-07
        154.198   -5.23701e-07
        155.428   -8.59566e-07
        157.478   -8.99461e-07
        158.709   -6.13506e-07
        159.119   -4.80311e-07
        160.759    1.35537e-07
        161.989    5.61042e-07
          162.4    6.74148e-07
         164.04       9.08e-07
         165.27     8.2433e-07
         165.68    7.49766e-07
        167.321    2.81013e-07
        168.551   -1.52045e-07
        170.602   -7.26989e-07
        171.832   -8.55327e-07
        172.242   -8.53055e-07
        173.882   -6.29742e-07
        175.113   -2.90364e-07
        175.523   -1.59499e-07
        177.163     3.6147e-07
        178.393    6.58616e-07
        178.804    7.25631e-07
        180.444    7.95942e-07
        181.674    6.40772e-07
        184.955   -2.58651e-07
        185.365   -3.70186e-07
        187.006   -6.95284e-07
        188.236    -7.6496e-07
        188.646   -7.51073e-07
        190.286   -5.25738e-07
        191.517   -2.24903e-07
        191.927    -1.1178e-07
        193.567    3.32959e-07
        194.797    5.87283e-07
        196.848    7.18206e-07
        198.078    6.00031e-07
        198.488    5.31858e-07
        200.129    1.61085e-07
        201.359   -1.56939e-07
        201.769   -2.57738e-07
         204.64   -6.83024e-07
         205.05   -6.88234e-07
         206.69   -5.60227e-07
        207.921    -3.3502e-07
        209.971    1.48449e-07
        211.201    4.10812e-07
        211.612    4.81842e-07
        213.252    6.46823e-07
        214.482    6.27279e-07
        214.892    5.93573e-07
        216.533    3.45954e-07
        217.763     8.3193e-08
        218.173   -9.47021e-09
        219.814   -3.54224e-07
        221.044   -5.37754e-07
        223.094   -6.11136e-07
        224.325   -5.06274e-07
        224.735   -4.49822e-07
        226.375   -1.49838e-07
        227.605    1.07969e-07
        228.016    1.90959e-07
        229.656    4.65345e-07
        230.886    5.75899e-07
        231.296     5.9026e-07
        232.937     5.3135e-07
        234.167    3.78305e-07
        236.218    1.57254e-09
        237.448   -2.32508e-07
        237.858   -3.02726e-07
        239.498    -5.1054e-07
        240.729    -5.6571e-07
        241.139   -5.62622e-07
        242.779   -4.47605e-07
        244.009   -2.72986e-07
         244.42   -2.03497e-07
         246.06    9.52854e-08
         247.29    3.02142e-07
        249.341    5.17603e-07
        250.571      5.368e-07
        250.981    5.23445e-07
        252.622    3.80444e-07
        253.852    2.00765e-07
        254.262    1.32635e-07
        257.133   -3.31804e-07
        257.543    -3.8207e-07
        259.183   -5.06132e-07
        260.413    -5.0644e-07
        262.464   -3.37427e-07
        263.694   -1.62129e-07
        264.104   -9.71435e-08
        265.745    1.65214e-07
        266.975    3.33292e-07
        267.385    3.78555e-07
        269.026    4.86965e-07
        270.256    4.82196e-07
        270.666    4.64045e-07
        272.306    3.18864e-07
        273.537    1.53471e-07
        275.587   -1.54442e-07
        276.817   -3.13667e-07
        277.228   -3.56977e-07
        278.868   -4.63921e-07
        280.098   -4.64971e-07
        280.508   -4.49936e-07
        282.149   -3.21273e-07
        283.379   -1.69849e-07
        283.789   -1.13131e-07
         285.43    1.20183e-07
         286.66    2.75858e-07
         288.71    4.35839e-07
        289.941    4.51248e-07
        290.351    4.42022e-07
        291.991    3.38904e-07
        293.221    2.05654e-07
        293.632     1.5415e-07
        295.272   -6.53591e-08
        296.502    -2.2015e-07
        296.912   -2.65533e-07
        298.553   -3.98376e-07
        299.783   -4.34568e-07
