              0       0.173721
       0.423228      -0.241069
        1.50929      0.0230696
        1.69291      0.0309124
        1.93252      0.0380878
         3.2022      0.0487223
        3.80905      0.0462571
        4.52787      0.0416126
         4.9511      0.0387601
        5.31834      0.0363697
        6.03716      0.0319674
        6.22078      0.0308928
        6.46039      0.0295157
        6.77165      0.0277675
        7.73007      0.0226997
        8.28094      0.0200513
        8.33692      0.0197945
        9.84621      0.0137296
         10.565      0.0113544
        10.5807      0.0113058
        10.9883      0.0100845
        11.2995     0.00920776
          12.09     0.00719623
        12.2579     0.00680904
        12.8088     0.00563955
        13.5836     0.00425422
        14.0068      0.0036205
        14.3741     0.00313582
        15.1086     0.00232832
        15.2362     0.00220759
        15.2765     0.00217055
        16.6179     0.00118929
        16.7455     0.00111695
        17.3367    0.000818249
        17.3927    0.000792779
        18.1115    0.000502477
        18.5347    0.000359338
        19.6208    6.55794e-05
        19.7641     3.3399e-05
        19.8044    2.45879e-05
         20.044   -2.57015e-05
        20.3553   -8.59981e-05
        20.7382   -0.000152994
        21.1457   -0.000216259
        21.2734   -0.000234447
        21.3137   -0.000240032
        21.9205   -0.000315039
        22.2475    -0.00034833
        23.4298   -0.000424173
        24.1486   -0.000433245
        24.1643   -0.000433118
        24.5719   -0.000424989
        24.8831   -0.000412686
        25.2661   -0.000390773
        25.8012   -0.000349117
        25.8416   -0.000345528
        26.3924   -0.000291556
        26.7753    -0.00025012
        27.0866   -0.000215295
        27.9577   -0.000119789
        28.5959   -5.88926e-05
        28.6765   -5.20618e-05
        28.6922   -5.07592e-05
        28.8198   -4.04678e-05
        29.0997   -1.99628e-05
        30.2015    3.10229e-05
        30.3694    3.46466e-05
        30.9203    3.96731e-05
        31.3032    3.78096e-05
        31.6145    3.37397e-05
        31.6951    3.23804e-05
        32.1183    2.36911e-05
        32.4856    1.47675e-05
        33.1238   -1.29884e-06
        33.3477   -6.53434e-06
         33.388   -7.43474e-06
        34.2815   -2.26627e-05
        34.3218   -2.30972e-05
        34.7293   -2.61232e-05
         34.857   -2.65565e-05
        35.4482   -2.55011e-05
        35.5041   -2.51576e-05
        35.7908   -2.28182e-05
        37.6516    4.84381e-06
        37.7323    6.05888e-06
        38.1555    1.18417e-05
        38.4667    1.52897e-05
        38.8094    1.81306e-05
        38.8497    1.83939e-05
        39.2572    2.01812e-05
        39.3849    2.04097e-05
        39.4252    2.04491e-05
        40.3186    1.75408e-05
         40.359    1.72554e-05
        40.6702    1.46883e-05
