              0       0.605913
        2.10281     -0.0677319
        4.20562       0.128078
        6.30843       0.135754
        8.41124       0.115339
         10.514      0.0932443
        12.6169      0.0710822
        16.8225      0.0399919
        18.9253      0.0282594
        21.0281      0.0195993
        23.1309      0.0131848
        25.2337     0.00894409
        27.3365     0.00596792
        29.4393     0.00367462
        33.6449     0.00242047
        35.7478     0.00185699
        37.8506    0.000764389
        39.9534   -1.40535e-05
        42.0562   -0.000115971
         44.159    3.53391e-05
        46.2618    5.11962e-05
        50.4674   -3.18912e-05
        52.5702    1.37008e-05
         54.673    2.40921e-05
        56.7758   -5.65212e-06
        60.9815   -1.14579e-06
        63.0843     1.5097e-05
        67.2899   -9.67232e-06
        69.3927   -9.91736e-06
        71.4955    3.26965e-06
        73.5983    1.02174e-05
        75.7011    2.95334e-06
        77.8039   -7.13897e-06
        79.9067   -7.09025e-06
        84.1124    7.44717e-06
        86.2152    3.85867e-06
         88.318   -3.84725e-06
        90.4208   -6.44636e-06
        92.5236   -1.60341e-06
        94.6264    4.58132e-06
        96.7292    5.30637e-06
        100.935   -4.59599e-06
        103.038   -4.45341e-06
         105.14    1.72751e-07
        107.243    4.30678e-06
        109.346    3.95615e-06
        111.449   -1.75602e-07
        113.552   -3.88057e-06
        117.757   -1.76488e-07
         119.86    3.34189e-06
        121.963    3.68464e-06
        124.066    7.73794e-07
        128.271    -3.6349e-06
        130.374   -1.51185e-06
         134.58    3.43127e-06
        136.683    2.25451e-06
        138.785   -6.62278e-07
        140.888   -2.92498e-06
        142.991    -2.8177e-06
        145.094   -5.58159e-07
        147.197    2.02553e-06
        151.402    1.70814e-06
        153.505   -7.62716e-07
        155.608   -2.58566e-06
        157.711   -2.49943e-06
        159.813   -6.61847e-07
        161.916    1.56456e-06
        164.019    2.63417e-06
        168.225    -1.0848e-07
        170.328   -1.95203e-06
         172.43   -2.45108e-06
        174.533   -1.34426e-06
        176.636    5.86056e-07
        178.739    2.07913e-06
        180.842    2.21783e-06
        185.047   -8.25611e-07
         187.15   -2.06665e-06
        189.253   -2.02483e-06
        191.356   -7.78506e-07
        195.561    1.98516e-06
        197.664    1.90174e-06
         201.87   -8.17221e-07
        203.972   -1.86285e-06
        206.075    -1.8425e-06
        208.178   -8.07975e-07
        210.281    6.38076e-07
        212.384    1.69867e-06
        214.487       1.82e-06
        218.692   -3.64209e-07
        220.795   -1.47464e-06
        222.898   -1.79357e-06
        225.001    -1.1855e-06
        227.103    8.59591e-09
        229.206     1.1675e-06
        231.309     1.7141e-06
        237.617    -7.6111e-07
         239.72   -1.53111e-06
        241.823   -1.54952e-06
        243.926   -8.31941e-07
        246.029     2.6013e-07
        248.131    1.20469e-06
        252.337    1.20304e-06
         254.44    2.97111e-07
        256.543   -7.22432e-07
        258.645   -1.39425e-06
        262.851   -8.31665e-07
        264.954    1.17883e-07
         269.16     1.4227e-06
        271.262    1.23032e-06
        273.365    5.17832e-07
        275.468   -3.98433e-07
        277.571   -1.12787e-06
        279.674   -1.37161e-06
        281.776   -1.04239e-06
        285.982    5.62827e-07
        288.085     1.1715e-06
        290.188    1.29618e-06
         292.29     9.0014e-07
        294.393    1.54647e-07
        296.496   -6.36958e-07
        298.599   -1.16337e-06
