              0       0.350073
        1.80415      0.0697204
        3.60831      0.0953518
        5.41246      0.0720878
        7.21662      0.0510848
        9.02077      0.0339479
        10.8249      0.0212877
        12.6291      0.0120992
        14.4332     0.00617256
        16.2374     0.00286951
        18.0415     0.00106393
        19.8457    3.15712e-05
        21.6499   -0.000571666
         23.454   -0.000856331
        27.0623   -0.000439357
        28.8665   -7.42598e-05
        30.6706    7.78457e-05
        32.4748    3.03069e-05
        34.2789   -4.56114e-05
        36.0831   -3.94007e-05
        37.8872    1.67304e-05
        39.6914    4.09509e-05
        41.4955    1.14033e-05
        43.2997   -2.68533e-05
        45.1039    -2.9213e-05
         46.908    7.65769e-07
        48.7122    2.62105e-05
        50.5163     2.1682e-05
        52.3205   -4.03301e-06
        55.9288   -1.85051e-05
        57.7329    2.69173e-06
        59.5371    1.95559e-05
        61.3412    1.79223e-05
        63.1454    1.21903e-06
        64.9496   -1.51409e-05
        66.7537   -1.79992e-05
        68.5579   -6.45646e-06
         70.362    9.21113e-06
        72.1662    1.68371e-05
        73.9703    1.15534e-05
        75.7745    -1.6886e-06
        77.5786   -1.28785e-05
        79.3828   -1.44799e-05
        81.1869   -6.20484e-06
        84.7952    1.31762e-05
        86.5994    1.18637e-05
        88.4036    3.22247e-06
        90.2077    -6.9169e-06
        92.0119   -1.23529e-05
         93.816   -1.02106e-05
        95.6202   -2.25816e-06
        97.4243    6.57879e-06
        99.2285    1.12932e-05
        102.837    2.73242e-06
        104.641   -5.23072e-06
        106.445   -1.00855e-05
        108.249    -9.5175e-06
        110.053   -4.14065e-06
        113.662    8.46175e-06
        115.466    9.51695e-06
         117.27     5.9772e-06
        119.074    -2.3473e-07
        120.878   -6.08715e-06
        122.682   -8.91867e-06
        124.487   -7.61026e-06
        126.291   -2.96112e-06
        128.095    2.81312e-06
        129.899    7.15082e-06
        131.703    8.26713e-06
        133.507    5.84952e-06
        135.312    1.07867e-06
        137.116   -3.96729e-06
         138.92   -7.22293e-06
        142.528   -4.73507e-06
        144.332   -2.41155e-07
        146.136     4.1967e-06
        147.941    6.88182e-06
        149.745    6.87527e-06
        151.549    4.29675e-06
        153.353    2.10694e-07
        155.157   -3.82437e-06
        156.961   -6.35121e-06
        158.766   -6.52873e-06
         160.57   -4.39078e-06
        162.374   -7.79941e-07
        164.178      2.994e-06
        165.982    5.63129e-06
        167.786    6.28239e-06
        171.395    1.77532e-06
        173.199    -1.7542e-06
        175.003   -4.61434e-06
        176.807   -5.90817e-06
        178.611   -5.28077e-06
        180.415   -3.00101e-06
         182.22    1.57284e-07
        184.024    3.18309e-06
        185.828    5.15168e-06
        187.632    5.50135e-06
        189.436    4.18338e-06
         191.24    1.64934e-06
        193.045   -1.30882e-06
        194.849   -3.80884e-06
        196.653   -5.13933e-06
        200.261   -3.36153e-06
        202.065   -8.53782e-07
        203.869    1.83344e-06
        205.674    3.94639e-06
        207.478    4.92036e-06
        209.282    4.52504e-06
        211.086    2.91091e-06
         212.89    5.50521e-07
        214.694   -1.90289e-06
        218.303   -4.65108e-06
        220.107   -4.27449e-06
        221.911   -2.80143e-06
        223.715   -6.42358e-07
        225.519    1.63308e-06
        229.128    4.35842e-06
        230.932    4.16688e-06
        232.736    2.95133e-06
         234.54    1.03863e-06
        236.344   -1.08662e-06
        238.148   -2.90572e-06
        239.953   -3.99158e-06
