              0       0.236119
       0.520411      -0.454508
        1.86837     0.00503764
        2.08164      0.0192505
        2.38878      0.0336718
        3.95001      0.0564986
         4.6837      0.0556543
         5.6051      0.0514825
        6.12551      0.0484839
        6.55207      0.0458991
        7.47346      0.0402748
        7.68674      0.0389997
        7.99388      0.0371946
        8.32658      0.0352869
        9.55511      0.0287401
        10.1949      0.0256554
        10.2888      0.0252214
        12.1572      0.0175032
        13.0103       0.014526
        13.0786      0.0143018
         13.599      0.0126618
        13.9317      0.0116763
        14.8786     0.00913775
        15.1602     0.00845817
           15.8     0.00703908
        16.8153      0.0051289
        17.3357     0.00430096
        17.7623     0.00369238
        18.6154     0.00264672
        18.7348     0.00251707
        18.8969     0.00234715
        20.4837     0.00101048
        20.6032    0.000930888
        21.4051    0.000460642
         21.499    0.000412475
        22.4204    8.70427e-06
        22.9408   -0.000167882
        24.2888   -0.000472155
        24.3399   -0.000479693
         24.502   -0.000501793
        24.8092   -0.000536356
        25.1419   -0.000563494
        25.5001   -0.000581467
        26.0888   -0.000587957
        26.2083   -0.000586087
        26.3704   -0.000581972
        27.1041   -0.000543204
        27.3685   -0.000522347
        28.9725   -0.000348986
        29.8256   -0.000245736
        29.8939   -0.000237681
        30.4143   -0.000178517
         30.747   -0.000143351
        31.1052   -0.000108372
        31.8134   -4.94665e-05
        31.9755   -3.80441e-05
        32.6153   -7.64664e-07
        32.9736    1.47233e-05
        33.3063    2.57812e-05
        34.5776    4.22423e-05
        35.1747     3.8912e-05
        35.4307    3.59765e-05
         35.499    3.50706e-05
        35.5501    3.43617e-05
        36.0194    2.68429e-05
         37.299    2.38365e-06
        37.5806   -2.74536e-06
        38.2204   -1.29172e-05
        38.5787   -1.74433e-05
        38.9114   -2.07721e-05
        39.2357   -2.31601e-05
        39.7561   -2.51989e-05
        40.1827   -2.52734e-05
        40.7798   -2.31987e-05
        41.1552    -2.0784e-05
        41.3173   -1.95205e-05
        42.1533   -1.14763e-05
        42.3154   -9.71855e-06
        42.9041   -3.16553e-06
        43.0236   -1.84049e-06
        43.8255    6.50891e-06
        43.9194    7.38924e-06
        44.0217    8.31831e-06
        46.3849    1.80242e-05
        46.7092     1.7447e-05
        47.2296    1.56749e-05
        47.5623    1.40659e-05
        47.7584    1.29697e-05
        47.9205    1.19915e-05
        48.5092    8.01005e-06
        48.6287    7.14147e-06
        48.7908    5.94103e-06
        49.6268   -3.65118e-07
        49.7889   -1.55841e-06
        50.1216   -3.91943e-06
        50.4459   -6.06669e-06
        50.9663   -9.08863e-06
        51.3929   -1.10899e-05
        52.0411   -1.31792e-05
         52.246   -1.35849e-05
        52.3143   -1.36924e-05
        52.5275   -1.39386e-05
        52.8347   -1.40565e-05
        53.9095   -1.23995e-05
        54.2338   -1.13409e-05
        54.3959   -1.07304e-05
        55.0357   -7.88384e-06
        55.1296   -7.41812e-06
        55.2319   -6.89955e-06
         55.394    -6.0566e-06
        55.7267   -4.26491e-06
         56.998    2.69527e-06
        57.5951    5.61056e-06
        57.6462    5.84014e-06
        57.9194    7.00252e-06
        57.9705     7.2075e-06
        58.4398    8.88291e-06
        58.7725    9.82757e-06
        58.9686    1.02832e-05
        59.5146    1.11384e-05
        59.7194    1.12997e-05
         60.001    1.13791e-05
        60.6408    1.09645e-05
        60.9991    1.03923e-05
        62.6031    5.48874e-06
        62.9697    4.00595e-06
        63.2002    3.04098e-06
        63.4562    1.95197e-06
        64.5737   -2.71586e-06
        64.7358   -3.34525e-06
        64.8381    -3.7321e-06
        65.1197    -4.7509e-06
        65.3245   -5.44439e-06
         65.444   -5.82819e-06
        66.2459     -7.957e-06
        66.4421   -8.34641e-06
        67.2612   -9.35943e-06
        67.7816   -9.47518e-06
        68.5748   -8.88562e-06
        68.8053   -8.55275e-06
        68.8564   -8.46972e-06
        69.1295   -7.97264e-06
        69.1807   -7.86991e-06
        69.3428   -7.52512e-06
          69.65   -6.79753e-06
        70.4432   -4.54888e-06
        70.9296   -2.98579e-06
        71.0491   -2.58914e-06
        71.2112   -2.04549e-06
        71.9449    4.31383e-07
        72.0472    7.71703e-07
        72.2093    1.30525e-06
         72.542    2.36958e-06
        72.8663    3.35464e-06
        73.3867    4.79248e-06
        73.8133     5.8091e-06
        74.4615    7.02148e-06
        74.9392     7.6292e-06
        74.9479    7.63793e-06
        75.5878    8.04099e-06
         75.946    8.06175e-06
        76.0483    8.04098e-06
        76.3299    7.92377e-06
        76.6542     7.6826e-06
        76.8076    7.53037e-06
        77.4561    6.63612e-06
          77.55    6.47563e-06
        77.6523    6.29255e-06
        77.8144    5.98553e-06
         79.785    1.12947e-06
        80.0155    4.97341e-07
        80.2715   -2.01997e-07
        80.3397   -3.87285e-07
        80.5443   -9.37423e-07
        80.8602   -1.76694e-06
        81.1929   -2.60438e-06
         81.389   -3.07604e-06
         81.935   -4.28224e-06
        82.1398     -4.688e-06
        82.4127   -5.18365e-06
        82.4214   -5.19862e-06
        83.4195   -6.51374e-06
        83.7522   -6.76548e-06
        85.0234   -6.82825e-06
        85.3901     -6.589e-06
        85.6206   -6.38379e-06
        85.8766   -6.10873e-06
         85.996   -5.96422e-06
        87.2585   -3.90208e-06
        87.5401   -3.33671e-06
        87.8644   -2.65335e-06
        87.9495   -2.46932e-06
        88.0178   -2.32053e-06
        88.6663   -8.72588e-07
        88.8625   -4.29221e-07
        89.6816    1.38801e-06
        89.8178    1.67847e-06
         90.202    2.46816e-06
        91.2257    4.28257e-06
        91.2768    4.35958e-06
        91.5499     4.7457e-06
        91.6011    4.81313e-06
        91.7545    5.00589e-06
        91.7632    5.01642e-06
        92.0704    5.35631e-06
        92.5992    5.79618e-06
        92.7613    5.89293e-06
        92.8636    5.94459e-06
          93.35    6.09037e-06
        93.5546    6.10232e-06
        93.6316     6.0993e-06
        94.3653    5.86852e-06
        94.4676    5.80816e-06
        94.6297    5.69895e-06
        95.4229    4.94062e-06
        96.2336    3.83467e-06
         97.155    2.28583e-06
        97.3596    1.91418e-06
        97.6755     1.3285e-06
        98.0082    7.02438e-07
        98.3664    2.63242e-08
        98.4687   -1.65787e-07
        98.7503   -6.89917e-07
        99.0745   -1.28042e-06
         99.228   -1.55313e-06
        99.2367   -1.56849e-06
        99.8765   -2.64124e-06
        100.073   -2.94507e-06
        100.567   -3.64795e-06
        101.028    -4.2091e-06
        101.839   -4.94697e-06
        102.001   -5.05312e-06
        102.205   -5.16704e-06
        102.436    -5.2675e-06
        102.487    -5.2858e-06
        102.692   -5.34444e-06
        103.869    -5.2306e-06
        104.355   -4.96814e-06
         104.56   -4.82264e-06
        104.765   -4.65778e-06
        104.833   -4.59854e-06
        105.482   -3.93855e-06
         105.84   -3.50627e-06
        106.173   -3.06845e-06
        106.497   -2.61313e-06
        107.017   -1.83635e-06
        107.606   -9.13972e-07
        108.416    3.76321e-07
        108.579    6.30663e-07
        109.414     1.8848e-06
        109.474    1.96917e-06
        109.679      2.253e-06
         109.96    2.62543e-06
        110.165    2.88219e-06
        110.285    3.02592e-06
         110.37    3.12557e-06
        110.438    3.20377e-06
        111.181    3.94604e-06
        111.283    4.03173e-06
        112.238    4.61928e-06
        113.416    4.78484e-06
        113.646    4.74445e-06
         113.97    4.64842e-06
        114.175    4.56488e-06
        114.491    4.40217e-06
        114.823    4.18849e-06
         115.02    4.04322e-06
        115.079    3.99639e-06
        115.182    3.91286e-06
        115.284    3.82603e-06
         115.89    3.24435e-06
        116.052    3.07092e-06
         117.05    1.87514e-06
        117.093    1.82046e-06
        117.707    1.00618e-06
        117.843    8.21726e-07
        118.227    2.98769e-07
        118.654   -2.80383e-07
        118.816   -4.97827e-07
        118.961   -6.90925e-07
        119.302   -1.13717e-06
        119.507   -1.39776e-06
        119.575   -1.48322e-06
        119.789   -1.74513e-06
        120.096   -2.10733e-06
        120.889   -2.94305e-06
        121.171    -3.1992e-06
        121.648   -3.57849e-06
        121.657   -3.58474e-06
        122.297   -3.97244e-06
        122.391   -4.01728e-06
        122.493   -4.06253e-06
        122.655   -4.12651e-06
        122.698   -4.14167e-06
        122.988   -4.22765e-06
        123.448   -4.30003e-06
        124.259   -4.23732e-06
        124.421   -4.19636e-06
        124.566   -4.15186e-06
        124.856   -4.04106e-06
        124.907   -4.01861e-06
        125.181    -3.8842e-06
        125.232   -3.85637e-06
        125.385   -3.76803e-06
        125.701   -3.56381e-06
        126.034    -3.3181e-06
        126.289    -3.1095e-06
        126.981   -2.47049e-06
        127.185   -2.26333e-06
        127.253    -2.1926e-06
        127.262   -2.18351e-06
        127.902   -1.48814e-06
        129.864     7.8442e-07
        130.171     1.1266e-06
        130.231    1.19216e-06
        130.461    1.44029e-06
        130.717    1.70716e-06
        131.835    2.73234e-06
        131.894    2.77943e-06
        131.997    2.85854e-06
        132.099    2.93484e-06
        132.381    3.13111e-06
        132.586    3.26077e-06
        132.705    3.33108e-06
        132.859    3.41556e-06
        133.225     3.5902e-06
        133.507    3.69757e-06
        133.703    3.75822e-06
        133.908    3.80902e-06
        134.659    3.88549e-06
        135.094    3.85098e-06
        135.836    3.66269e-06
        136.391    3.42147e-06
