              0      0.0461699
       0.377948      -0.204285
        1.51179     -0.0205648
        1.88974    -0.00942153
        2.26769    -0.00252336
        3.40153     0.00725139
        3.77948     0.00871571
        4.15743      0.0096679
        5.29127      0.0106321
        6.04717       0.010472
        6.42512      0.0102788
        6.80307      0.0100378
        7.18101     0.00976434
        7.93691     0.00916932
         9.4487     0.00796686
        9.82665      0.0076656
        10.9605     0.00673372
        11.3384     0.00641917
        12.4723     0.00552204
        12.8502      0.0052509
        13.2282     0.00499633
        13.6061     0.00475742
        13.9841     0.00453206
        15.1179     0.00390969
        15.4959     0.00371245
        15.8738     0.00351835
        16.6297      0.0031407
        17.0077     0.00295906
        17.3856     0.00278385
        18.5195     0.00230585
        18.8974     0.00216351
        19.6533     0.00190244
        20.0312     0.00178236
        20.4092     0.00166834
        21.1651     0.00145661
         21.543     0.00135846
        22.2989     0.00117785
        23.0548     0.00101935
        23.4328    0.000948668
        24.1887    0.000823762
        24.5666     0.00076876
        24.9446    0.000717965
        25.7005    0.000626302
        26.0784    0.000584137
        26.4564     0.00054371
        27.2123    0.000466898
        27.5902    0.000430392
        27.9682    0.000395361
        28.7241    0.000331124
         29.102    0.000302758
          29.48    0.000277436
        30.2358    0.000237034
        30.6138    0.000222156
        31.7476    0.000196526
        32.1256    0.000192783
        32.5035    0.000190398
        33.6374    0.000184496
        34.0153    0.000180887
        34.3933    0.000175682
        35.1492    0.000159608
        35.5271    0.000148686
         36.661    0.000106952
        37.0389    9.13507e-05
        37.4169    7.56847e-05
        37.7948    6.04328e-05
        38.1728    4.60382e-05
        38.5507    3.28839e-05
        39.3066    1.14226e-05
        39.6845    3.44593e-06
        40.0625   -2.63395e-06
        40.8184   -9.44696e-06
        41.1963   -1.05287e-05
        41.5743   -1.03784e-05
        42.7081   -5.31057e-06
        43.0861   -2.98298e-06
         43.464   -7.25074e-07
        44.2199    2.92811e-06
        45.3538    5.03141e-06
        45.7317    4.81125e-06
        46.1097    4.22254e-06
        46.4876    3.35366e-06
        47.2435    1.17109e-06
        47.6215    5.25146e-08
        48.3774   -1.82712e-06
        48.7553   -2.47253e-06
        49.1333   -2.87746e-06
        49.5112   -3.03384e-06
        49.8891   -2.95211e-06
         50.645   -2.19217e-06
        51.4009   -9.34833e-07
        51.7789    -2.4856e-07
        52.1568    4.08956e-07
        52.5348    9.94157e-07
        52.9127    1.47192e-06
        53.2907    1.81715e-06
        53.6686    2.01561e-06
        54.4245      1.969e-06
        54.8025    1.74655e-06
        55.1804    1.41962e-06
        55.5584    1.01639e-06
        56.3143    1.06481e-07
        56.6922   -3.37616e-07
        57.4481   -1.06803e-06
        57.8261   -1.31431e-06
         58.204   -1.46483e-06
         58.582   -1.51543e-06
        59.3379   -1.33183e-06
        59.7158   -1.11889e-06
        60.4717   -5.34404e-07
        60.8496    -2.0335e-07
        61.2276    1.25769e-07
        61.9835    7.02181e-07
        62.3614     9.1816e-07
        62.7394    1.07107e-06
        63.4953    1.16783e-06
        63.8732    1.11236e-06
        64.2512    9.94675e-07
        64.6291    8.24206e-07
        65.0071    6.12913e-07
         65.385    3.74478e-07
         65.763    1.23447e-07
        66.5189   -3.58924e-07
        66.8968   -5.64199e-07
        67.2748   -7.31249e-07
        67.6527    -8.5242e-07
        68.0307   -9.22886e-07
        68.4086   -9.40768e-07
        68.7866   -9.07087e-07
        69.5424   -7.02356e-07
        69.9204   -5.45491e-07
        70.2983   -3.64486e-07
        71.4322    2.18641e-07
        71.8101     3.9221e-07
         72.944    7.35854e-07
        73.3219    7.75332e-07
        74.0778    7.34286e-07
        74.4558    6.58372e-07
        74.8337    5.51533e-07
        75.5896    2.71149e-07
        75.9676    1.12718e-07
        76.3455   -4.72109e-08
        76.7235     -2.008e-07
        77.1014   -3.40788e-07
        77.4794   -4.60816e-07
        77.8573   -5.55698e-07
        78.6132   -6.56266e-07
        78.9912   -6.58882e-07
        79.3691   -6.30242e-07
         79.747    -5.7256e-07
         80.125   -4.89334e-07
        80.5029   -3.85139e-07
        80.8809   -2.65375e-07
        81.6368   -3.18817e-09
        82.0147    1.26858e-07
        82.3927    2.48291e-07
        82.7706    3.55821e-07
        83.5265    5.12113e-07
        83.9045    5.54872e-07
        84.6604     5.6314e-07
        85.0383     5.2955e-07
        85.4163    4.73237e-07
        85.7942    3.97222e-07
        86.1722    3.05301e-07
        86.5501    2.01854e-07
        86.9281    9.16404e-08
         87.684   -1.29468e-07
        88.0619   -2.30897e-07
        88.4399   -3.20552e-07
        88.8178    -3.9489e-07
        89.1957   -4.51108e-07
        89.5737    -4.8724e-07
        89.9516   -5.02213e-07
        91.0855   -4.22965e-07
        91.4634   -3.60285e-07
        91.8414   -2.83828e-07
        92.5973   -1.03638e-07
        92.9752   -7.61176e-09
        93.7311    1.76711e-07
        94.1091    2.57703e-07
         94.487    3.27008e-07
         94.865    3.82091e-07
        95.6209    4.42646e-07
        95.9988    4.46383e-07
        96.7547    4.01768e-07
        97.1327    3.55832e-07
        97.5106    2.96733e-07
        97.8886    2.27018e-07
        98.2665    1.49582e-07
        98.6445    6.75544e-08
        99.0224     -1.583e-08
        99.7783   -1.73955e-07
        100.156   -2.42805e-07
        100.534   -3.01445e-07
        100.912   -3.47849e-07
         101.29   -3.80496e-07
        101.668    -3.9841e-07
        102.046   -4.01187e-07
        102.802    -3.6254e-07
         103.18    -3.2306e-07
        103.558    -2.7223e-07
        103.936   -2.12113e-07
