              0       0.331818
        1.39088     -0.0679784
        2.78176      0.0635426
        4.17264      0.0795569
        5.56352      0.0726671
         6.9544       0.061034
        8.34528      0.0494402
         11.127      0.0302796
        12.5179      0.0227714
        13.9088      0.0165017
        15.2997      0.0114308
        16.6906     0.00750714
        18.0815     0.00460315
        19.4723     0.00252613
        22.2541    0.000102156
         23.645   -0.000496066
        25.0359   -0.000781308
        26.4267   -0.000815261
        27.8176   -0.000675151
        29.2085   -0.000450033
        30.5994    -0.00022296
        33.3811    3.91296e-05
         34.772    5.87055e-05
        36.1629    3.40926e-05
        37.5538   -3.19108e-06
        40.3355   -3.50923e-05
        41.7264   -2.22767e-05
        44.5082    1.72136e-05
        45.8991     2.5364e-05
        47.2899    2.16533e-05
        48.6808    9.49646e-06
        50.0717   -5.02301e-06
        51.4626   -1.59805e-05
        52.8535   -1.97512e-05
        55.6352   -6.69513e-06
        57.0261     3.9926e-06
         58.417    1.23816e-05
        59.8079    1.59393e-05
        61.1988    1.40196e-05
        62.5896     7.7873e-06
        63.9805   -3.99208e-07
        66.7623    -1.2454e-05
        68.1532    -1.3084e-05
         69.544    -9.9199e-06
        70.9349   -4.17136e-06
        72.3258    2.36532e-06
        73.7167    7.86005e-06
        75.1076    1.09366e-05
        77.8893    8.20276e-06
        79.2802    3.51415e-06
        80.6711   -1.79001e-06
         82.062   -6.37592e-06
        84.8437   -9.70329e-06
        86.2346   -7.93463e-06
        89.0164   -1.15149e-07
        90.4073    4.03205e-06
        91.7981    7.10809e-06
         93.189    8.51672e-06
        94.5799    8.05833e-06
        95.9708    5.93714e-06
        97.3617    2.68469e-06
        100.143   -4.28808e-06
        101.534    -6.6181e-06
        102.925   -7.56424e-06
        104.316    -7.0177e-06
        105.707    -5.1599e-06
        107.098   -2.40619e-06
        108.489    6.88698e-07
         111.27    5.65152e-06
        112.661    6.67644e-06
        114.052    6.48838e-06
        115.443     5.1773e-06
        116.834    3.02098e-06
        118.225    4.24867e-07
        119.616   -2.15478e-06
        122.398   -5.64983e-06
        123.788   -6.04704e-06
        125.179   -5.45941e-06
         126.57   -4.02239e-06
        129.352    2.74918e-07
        130.743    2.43557e-06
        133.525    5.20444e-06
        134.915    5.44137e-06
        136.306    4.86715e-06
        137.697    3.59742e-06
        139.088    1.84292e-06
        140.479   -1.26205e-07
         141.87   -2.02213e-06
        144.652    -4.5977e-06
        146.042    -4.9521e-06
        147.433   -4.61964e-06
        148.824   -3.67003e-06
        150.215   -2.25271e-06
        151.606   -5.72714e-07
        152.997    1.13931e-06
         157.17    4.41526e-06
         158.56    4.45823e-06
        159.951    3.93756e-06
        161.342    2.93699e-06
        162.733    1.59633e-06
        164.124     9.1539e-08
        166.906   -2.66568e-06
        168.297   -3.59301e-06
        169.687   -4.07114e-06
        171.078   -4.05757e-06
         173.86   -2.67689e-06
        175.251   -1.49614e-06
        178.033     1.1451e-06
        179.424    2.30294e-06
        180.815    3.17818e-06
        182.205    3.68197e-06
        183.596    3.76959e-06
        184.987    3.44341e-06
        186.378    2.75059e-06
         189.16    6.31973e-07
        190.551   -5.55624e-07
        191.942   -1.66038e-06
        193.332   -2.56901e-06
        194.723   -3.19249e-06
        196.114   -3.47421e-06
        197.505   -3.39451e-06
        200.287   -2.25594e-06
        201.678   -1.32835e-06
        203.069    -2.8633e-07
        204.459    7.64025e-07
         205.85    1.71925e-06
        207.241    2.48851e-06
        208.632     3.0019e-06
        211.414      3.119e-06
        212.805    2.72671e-06
        214.196    2.08392e-06
        215.587    1.25714e-06
        218.368    -6.1483e-07
        219.759   -1.48419e-06
        222.541   -2.70722e-06
        223.932   -2.95855e-06
        225.323   -2.93958e-06
        226.714   -2.65835e-06
        228.104   -2.14592e-06
        229.495   -1.45286e-06
        230.886   -6.44126e-07
        233.668    1.02609e-06
        235.059    1.74295e-06
         236.45    2.29857e-06
        237.841    2.64921e-06
        239.231    2.76972e-06
