              0      0.0297059
       0.701387     -0.0355517
        1.75347   -0.000575234
        2.45486     0.00453787
        2.80555     0.00575366
        4.38367     0.00709461
        4.55902     0.00704699
        5.08506     0.00680661
        5.26041     0.00670301
        5.96179     0.00622159
        6.31249     0.00595817
        6.66318     0.00568885
        7.01387     0.00541821
        7.18922     0.00528347
        7.36457     0.00514955
        7.71526     0.00488522
        8.06596     0.00462686
        8.76734     0.00413218
        9.11804     0.00389701
        9.29338      0.0037826
        9.81942     0.00345207
        9.99477      0.0033461
        10.6962     0.00294278
        10.8715     0.00284695
        11.2222      0.0026611
        11.3975     0.00257102
        11.9236     0.00231189
        12.0989     0.00222914
        12.2743     0.00214817
        12.8003     0.00191584
        12.9757     0.00184189
        13.3264     0.00169916
        13.5017     0.00163038
        14.2031     0.00137239
        14.9045     0.00114158
        15.4305    0.000986042
        15.6059    0.000937476
        15.7812    0.000890524
        16.3073    0.000759142
         17.184    0.000570209
        17.5347    0.000504431
          17.71    0.000473502
        17.8854     0.00044383
        18.2361    0.000388108
        18.4114    0.000361982
        18.5868    0.000336961
        18.9375    0.000290085
        19.1128    0.000268155
        19.2882    0.000247184
        19.8142    0.000189674
        19.9895    0.000172197
        20.3402      0.0001396
        20.5156    0.000124425
        21.0416    8.30868e-05
         21.217    7.06276e-05
        21.3923    5.87941e-05
        21.9184    2.68677e-05
        22.0937    1.73627e-05
        22.4444   -2.80998e-08
        22.6197   -7.93971e-06
        23.1458   -2.86798e-05
        23.3211    -3.4631e-05
        23.4965   -4.01184e-05
        23.8472   -4.97417e-05
        24.0225   -5.38977e-05
        24.1979     -5.763e-05
        24.5486    -6.3865e-05
        24.8993   -6.85327e-05
        25.2499   -7.17246e-05
        25.4253   -7.27975e-05
        25.6006   -7.35388e-05
        25.9513   -7.40806e-05
        26.1267   -7.39094e-05
         26.302   -7.34627e-05
        26.6527   -7.18043e-05
        26.8281   -7.06236e-05
        27.0034     -6.923e-05
        27.5295   -6.39342e-05
        27.7048   -6.18522e-05
        28.2308   -5.48868e-05
        28.4062   -5.23793e-05
        28.7569   -4.71805e-05
        28.9322   -4.45195e-05
        29.1076   -4.18371e-05
        29.4583   -3.64631e-05
        29.6336   -3.37978e-05
         29.809   -3.11633e-05
        30.1597   -2.60318e-05
         30.335   -2.35553e-05
        31.0364   -1.44481e-05
        31.2117   -1.24063e-05
        31.5624   -8.64205e-06
        31.7378   -6.92714e-06
        31.9131   -5.32728e-06
        32.2638   -2.47879e-06
        32.4392    -1.2313e-06
        32.6145   -1.01215e-07
        33.1406     2.5995e-06
        33.6666    4.32168e-06
        33.8419    4.69544e-06
        34.0173    4.97659e-06
         34.368    5.28151e-06
        34.5433    5.31615e-06
        34.7187    5.27982e-06
        35.0694    5.01783e-06
        35.2447    4.80413e-06
        35.7708    3.90418e-06
        36.1215    3.14725e-06
        36.6475    1.88761e-06
        36.8228    1.45505e-06
        37.1735    5.98603e-07
        37.3489    1.82924e-07
        37.5242   -2.19426e-07
        37.8749   -9.71197e-07
        38.0503   -1.31498e-06
        38.2256   -1.63415e-06
        38.7517   -2.42593e-06
         38.927   -2.63022e-06
         39.453   -3.05453e-06
        39.6284   -3.13281e-06
        39.9791   -3.19689e-06
        40.1544   -3.18432e-06
        40.3298   -3.14343e-06
        40.6805   -2.98217e-06
        40.8558   -2.86495e-06
        41.0312   -2.72565e-06
        41.3819   -2.38848e-06
        41.5572   -2.19467e-06
        41.7326   -1.98683e-06
        42.2586   -1.30075e-06
        42.4339   -1.05842e-06
        42.7846   -5.66069e-07
          42.96   -3.20135e-07
        43.1353   -7.69777e-08
         43.486    3.93675e-07
        43.6614    6.17754e-07
        43.8367    8.32242e-07
        44.3628     1.4046e-06
        44.5381    1.56783e-06
        44.8888    1.84742e-06
        45.0641    1.96245e-06
        45.2395    2.06031e-06
        45.7655    2.24831e-06
        45.9409    2.27562e-06
        46.2916    2.27827e-06
        46.4669    2.25438e-06
        46.6423    2.21436e-06
         46.993    2.08866e-06
        47.1683    2.00454e-06
        47.3437    1.90743e-06
        47.6943    1.67813e-06
        47.8697    1.54806e-06
        48.3957    1.10966e-06
        48.7464    7.89022e-07
        49.0971    4.56841e-07
        49.2725    2.89377e-07
        49.4478    1.22535e-07
        49.9739   -3.63305e-07
        50.1492   -5.16917e-07
        50.4999   -8.05985e-07
        50.6752   -9.39763e-07
        50.8506   -1.06536e-06
        51.2013    -1.2894e-06
        51.3766   -1.38672e-06
         51.552   -1.47362e-06
        51.9027   -1.61472e-06
         52.078   -1.66841e-06
        52.2534   -1.71065e-06
        52.6041   -1.76057e-06
        52.7794   -1.76834e-06
        52.9548   -1.76481e-06
        53.4808   -1.68899e-06
        53.6561    -1.6431e-06
        54.0068     -1.523e-06
        54.1822   -1.44985e-06
        54.7082   -1.18511e-06
        54.8836   -1.08396e-06
        55.0589   -9.77503e-07
         55.585   -6.33661e-07
        55.7603   -5.13368e-07
         56.111   -2.68751e-07
        56.2863   -1.45908e-07
        56.4617   -2.36755e-08
        56.8124    2.16155e-07
        56.9877    3.32409e-07
        57.1631    4.45368e-07
        57.5138    6.59027e-07
        57.6891    7.58625e-07
        58.2152    1.02267e-06
        58.3905    1.09772e-06
        58.5659    1.16572e-06
        58.9165    1.27945e-06
        59.2672    1.36217e-06
        59.6179    1.41292e-06
        59.7933    1.42622e-06
        59.9686    1.43149e-06
        60.3193    1.41835e-06
        60.4947    1.40023e-06
          60.67    1.37466e-06
        61.1961    1.25586e-06
        61.3714    1.20325e-06
        61.8974    1.01149e-06
        62.0728    9.37644e-07
        62.4235    7.77732e-07
        62.5988    6.92617e-07
        62.7742    6.04711e-07
        63.1249    4.22514e-07
        63.3002    3.29224e-07
        63.4756    2.35141e-07
        63.8263    4.65756e-08
        64.0016   -4.69353e-08
         64.703   -4.05018e-07
        64.8783   -4.88383e-07
         65.229   -6.44954e-07
        65.4044   -7.17457e-07
        65.5797   -7.85678e-07
        65.9304   -9.08139e-07
        66.1058   -9.61885e-07
        66.2811   -1.01036e-06
        66.8072    -1.1225e-06
        66.9825   -1.14841e-06
        67.3332    -1.1826e-06
        67.6839   -1.19325e-06
        68.0346    -1.1807e-06
        68.2099   -1.16596e-06
         68.736   -1.08951e-06
        68.9113    -1.0539e-06
        69.0867   -1.01358e-06
        69.4374   -9.19813e-07
        69.6127   -8.66907e-07
        69.7881   -8.10369e-07
        70.1387   -6.87635e-07
        70.3141    -6.2208e-07
        70.4894   -5.54178e-07
        70.8401   -4.12696e-07
        71.0155   -3.39812e-07
        71.5415   -1.16774e-07
        71.7169    -4.2124e-08
        71.8922    3.21077e-08
        72.4183    2.49005e-07
        72.5936    3.18318e-07
        72.9443    4.50686e-07
        73.1196    5.13191e-07
         73.295    5.72902e-07
        73.6457    6.83008e-07
         73.821    7.32978e-07
        73.9964    7.79308e-07
        74.3471    8.60393e-07
        74.5224    8.94871e-07
        74.6978    9.25153e-07
        75.0485    9.72791e-07
        75.2238    9.90027e-07
        75.3992    1.00283e-06
        75.9252    1.01459e-06
        76.1005    1.00972e-06
        76.4512    9.87169e-07
        76.6266    9.69659e-07
        76.8019    9.48144e-07
        77.1526     8.9363e-07
         77.328    8.60937e-07
        77.5033    8.24846e-07
        78.0294    6.98086e-07
        78.2047    6.50357e-07
        78.7307    4.93875e-07
        78.9061    4.38073e-07
        79.2568    3.22475e-07
        79.4321    2.63181e-07
        79.6075    2.03225e-07
        79.9582    8.23378e-08
        80.1335    2.19048e-08
        80.3089   -3.81931e-08
        80.6596   -1.56425e-07
        80.8349   -2.14092e-07
        81.3609   -3.78649e-07
        81.5363   -4.29997e-07
        81.7116    -4.7927e-07
        82.0623   -5.70893e-07
        82.2377    -6.1292e-07
         82.413   -6.52228e-07
        82.7637   -7.22178e-07
        82.9391   -7.52595e-07
        83.1144   -7.79846e-07
        83.6405   -8.41882e-07
        83.8158   -8.55816e-07
        84.1665     -8.734e-07
        84.3418   -8.77041e-07
        84.5172   -8.77265e-07
        84.8679   -8.67589e-07
        85.0432   -8.57785e-07
        85.2186   -8.44753e-07
        85.5693    -8.0933e-07
        85.7446   -7.87126e-07
          85.92   -7.62071e-07
        86.2707    -7.0389e-07
         86.446    -6.7103e-07
        86.6214   -6.35847e-07
        87.1474   -5.17912e-07
        87.3227   -4.75018e-07
        87.6734   -3.84896e-07
        87.8488   -3.38026e-07
        88.0241   -2.90193e-07
        88.3748    -1.9238e-07
        88.7255    -9.2946e-08
        89.2516    5.60131e-08
        89.4269    1.04891e-07
        89.9529    2.46767e-07
        90.1283    2.91925e-07
         90.479    3.78106e-07
        90.6543    4.18842e-07
        90.8297    4.57827e-07
        91.1804    5.30052e-07
        91.3557    5.63064e-07
        91.5311     5.9387e-07
        91.8818    6.48509e-07
        92.0571    6.72183e-07
        92.2325    6.93339e-07
        92.5831    7.27883e-07
        92.9338    7.51815e-07
        93.2845    7.64965e-07
        93.4599    7.67485e-07
        93.6352    7.67315e-07
        93.9859    7.58997e-07
        94.1613    7.50918e-07
        94.3366    7.40288e-07
        94.8627    6.93684e-07
         95.038    6.73484e-07
        95.3887    6.26595e-07
         95.564    6.00097e-07
        95.7394    5.71703e-07
        96.0901    5.09672e-07
        96.2654    4.76271e-07
        96.4408    4.41444e-07
        96.7915     3.6803e-07
