              0      0.0237647
     0.00526041       -6.76467
      0.0210416       -1.67337
      0.0473437       -0.73056
      0.0841665      -0.400614
        0.13151      -0.247941
       0.189375      -0.165061
        0.25776      -0.115148
       0.336666     -0.0828225
       0.426093     -0.0607371
       0.526041     -0.0450226
       0.636509     -0.0334838
       0.757498     -0.0247995
       0.889009     -0.0181356
        1.03104     -0.0129442
        1.18359    -0.00885307
        1.34666    -0.00560204
        1.52026    -0.00300477
        1.70437   -0.000924872
        1.89901    0.000739443
        2.10416     0.00206553
        2.31984     0.00311326
        2.54604     0.00392982
        2.78275     0.00455311
        3.02999     0.00501415
        3.28775     0.00533883
        3.55603     0.00554904
        3.83484     0.00566358
        4.12416     0.00569867
          4.424     0.00566837
        4.73437     0.00558486
        5.05525     0.00545861
        5.38666     0.00529859
        5.72858     0.00511239
        6.08103     0.00490643
          6.444     0.00468607
        6.81749     0.00445577
         7.2015     0.00421925
        7.59603     0.00397959
        8.00108     0.00373932
        8.41665     0.00350048
        8.84274     0.00326473
        9.27936     0.00303334
        9.72649     0.00280726
        10.1841      0.0025872
        10.6523     0.00237364
         11.131     0.00216695
        11.6202     0.00196745
          12.12     0.00177546
        12.6302     0.00159139
        13.0926     0.00143484
        13.0978     0.00143311
        13.1136     0.00142794
        13.1399     0.00141935
         13.151     0.00141573
        13.1767     0.00140737
        13.2241     0.00139206
        13.2819     0.00137349
        13.3503     0.00135173
        13.4292     0.00132688
        13.5187     0.00129906
        13.6186     0.00126839
        13.6823     0.00124907
        13.7291       0.001235
        13.8501     0.00119906
        13.9816     0.00116074
        14.1236     0.00112021
        14.2241     0.00109206
        14.2762     0.00107767
        14.4392     0.00103333
        14.6128    0.000987426
        14.7765    0.000945357
        14.7969     0.00094018
        14.9916    0.000891843
        15.1967    0.000842669
        15.3393    0.000809552
        15.4124    0.000792923
        15.6386    0.000742872
        15.8753    0.000692788
        15.9127    0.000685086
        16.1226    0.000642941
        16.3803    0.000593595
        16.4966    0.000572188
        16.6486    0.000545009
        16.9274    0.000497426
        17.0911    0.000470836
        17.2167    0.000451074
        17.5166     0.00040616
         17.696    0.000380743
        17.8269    0.000362867
        18.1478    0.000321351
        18.3115    0.000301389
        18.4792    0.000281742
        18.8211    0.000244141
        18.9375    0.000232068
        19.1736    0.000208623
        19.5366    0.000175237
         19.574    0.000171971
        19.9101    0.000144016
         20.221    0.000120272
        20.2941    0.000114975
        20.6886    8.81213e-05
        20.8786    7.62022e-05
        21.0936    6.34593e-05
        21.5092    4.09948e-05
        21.5466    3.91067e-05
        21.9353    2.07398e-05
        22.2252    8.47346e-06
        22.3719     2.7142e-06
        22.8191   -1.30545e-05
        22.9143   -1.60773e-05
        23.2767   -2.65341e-05
         23.614   -3.48324e-05
        23.7449   -3.76942e-05
        24.2236   -4.65139e-05
        24.3148   -4.79103e-05
          24.32   -4.79882e-05
        24.3241   -4.80485e-05
        24.3358     -4.822e-05
        24.3621   -4.86006e-05
        24.3989   -4.91212e-05
        24.4463   -4.97698e-05
        24.5041    -5.0531e-05
        24.5725   -5.13863e-05
        24.6514   -5.23142e-05
        24.7128   -5.29926e-05
        24.7409   -5.32903e-05
        24.8408   -5.42879e-05
        24.9513   -5.52777e-05
        25.0448   -5.60249e-05
        25.0723   -5.62287e-05
        25.2038   -5.71082e-05
        25.2125   -5.71613e-05
        25.3458   -5.78824e-05
        25.4984   -5.85167e-05
        25.6614   -5.89766e-05
        25.7228   -5.90931e-05
         25.776   -5.91695e-05
         25.835   -5.92281e-05
        26.0191   -5.92384e-05
        26.2138   -5.89768e-05
        26.2436    -5.8913e-05
        26.4189   -5.84156e-05
        26.5177   -5.80465e-05
        26.6346   -5.75308e-05
        26.7749    -5.6804e-05
        26.8608   -5.63033e-05
        27.0975   -5.47199e-05
        27.2699   -5.33922e-05
        27.3167   -5.30087e-05
        27.3448    -5.2774e-05
        27.6025   -5.04669e-05
         27.869   -4.78265e-05
        27.8708   -4.78084e-05
        28.0327   -4.60965e-05
        28.1496   -4.48174e-05
        28.4319   -4.16045e-05
        28.4389   -4.15227e-05
        28.7388   -3.79629e-05
         28.806   -3.71507e-05
        29.0053   -3.47229e-05
        29.0491   -3.41862e-05
          29.37     -3.025e-05
        29.5892   -2.75764e-05
        29.5898   -2.75693e-05
        29.7014   -2.62199e-05
        30.0433   -2.21678e-05
        30.1836   -2.05515e-05
        30.3841   -1.82996e-05
        30.3958   -1.81706e-05
        30.7588    -1.4307e-05
        30.7886   -1.40028e-05
        31.1323   -1.06553e-05
        31.1889   -1.01327e-05
         31.404   -8.23043e-06
        31.5163   -7.28999e-06
        31.9108   -4.27828e-06
        32.0043   -3.63314e-06
          32.03   -3.46041e-06
        32.3158   -1.67713e-06
        32.6665    1.69295e-07
        32.7314    4.70005e-07
        32.8302    9.03654e-07
        33.1575    2.13583e-06
        33.3136    2.61561e-06
        33.5941    3.31122e-06
        33.6666    3.45735e-06
        33.9711    3.92901e-06
        34.0413    4.00648e-06
        34.4989    4.25145e-06
        34.5135    4.25234e-06
        34.6392    4.24377e-06
        34.9671    4.09467e-06
        35.3178    3.76067e-06
         35.371    3.69659e-06
        35.4458    3.60116e-06
