              0       0.573152
        2.38388      0.0812821
        3.17851       0.125845
        6.35701       0.114303
        8.74089       0.080076
        9.53552      0.0700012
         12.714      0.0376793
        15.0979      0.0208891
        15.8925      0.0166229
         19.071     0.00527295
        21.4549     0.00105574
         25.428    -0.00140485
        27.8119    -0.00116759
        28.6066   -0.000953785
        31.7851   -0.000125111
        34.1689    9.93447e-05
        34.9636    9.88146e-05
        38.1421   -2.86573e-05
         40.526   -5.91516e-05
        41.3206   -4.73196e-05
        44.4991    2.95742e-05
         46.883    4.11814e-05
        50.8561   -2.06286e-05
          53.24   -3.34862e-05
        54.0346   -2.91724e-05
        57.2131    9.20154e-06
         59.597    2.72202e-05
        60.3916    2.72396e-05
        63.5701    3.55507e-06
         65.954    -1.7667e-05
        66.7486    -2.1466e-05
        69.9271   -1.47243e-05
         72.311    3.96985e-06
        76.2841    1.92946e-05
         78.668    9.90656e-06
        79.4626    4.87734e-06
        82.6412   -1.34883e-05
         85.025   -1.65729e-05
        85.8197   -1.49867e-05
         91.382    1.09559e-05
        92.1767    1.32529e-05
        95.3552    1.21831e-05
        97.7391    2.93548e-06
        101.712   -1.17829e-05
        104.096   -1.24354e-05
        104.891   -1.10372e-05
        108.069   -4.23717e-07
        110.453    7.81775e-06
        111.248    9.71625e-06
        114.426    1.07744e-05
         116.81    5.29077e-06
        117.605    2.77706e-06
        120.783    -6.8959e-06
        123.167   -1.03532e-05
         127.14   -5.60594e-06
        129.524    9.59774e-07
        130.319    3.12535e-06
        133.497    8.96729e-06
        135.881    8.85068e-06
        136.676    7.92921e-06
        139.854    1.32356e-06
        142.238   -4.27923e-06
        143.033   -5.80033e-06
        146.211   -8.54643e-06
        148.595   -6.67335e-06
        152.568    1.07488e-06
        154.952    5.48383e-06
        155.747    6.51918e-06
        158.925    7.55511e-06
        161.309    5.12199e-06
        162.104    3.85935e-06
        165.282   -1.98765e-06
        167.666   -5.56825e-06
        168.461   -6.34652e-06
        171.639   -6.76209e-06
        174.023   -4.40601e-06
        177.996    1.92087e-06
         180.38    5.08073e-06
        181.175    5.78123e-06
        184.353     6.2897e-06
        186.737    4.35589e-06
        187.532    3.38123e-06
        193.094   -4.20003e-06
        193.889   -4.93426e-06
        197.067    -5.9734e-06
        199.451   -4.69255e-06
        203.424   -2.45223e-08
        205.808    2.92373e-06
        206.603    3.73715e-06
        209.781    5.53007e-06
        212.165     5.0808e-06
         212.96    4.60566e-06
        216.138    1.54741e-06
        218.522   -1.23714e-06
        219.317   -2.10857e-06
        222.495   -4.65432e-06
        224.879    -5.1387e-06
        228.852   -3.09497e-06
        231.236   -7.44308e-07
        232.031    9.79343e-08
        235.209    3.12956e-06
        237.593    4.49657e-06
        238.388    4.70661e-06
