              0       0.110515
       0.668299      -0.143635
         1.3366     -0.0268644
         2.0049     0.00683815
         2.6732      0.0199499
         3.3415      0.0250667
         4.0098      0.0264768
        5.34639      0.0247367
        6.01469      0.0230007
        7.35129      0.0191955
        8.01959       0.017339
        8.68789      0.0155755
        9.35619      0.0139219
        10.6928       0.010955
        11.3611     0.00963411
        12.0294      0.0084144
        12.6977     0.00729158
         13.366     0.00626304
        14.0343     0.00532745
        14.7026     0.00448394
        16.0392     0.00306681
        16.7075     0.00248664
        17.3758     0.00198507
        18.0441      0.0015552
        19.3807    0.000879826
         20.049    0.000619266
        21.3856    0.000220383
        22.0539    7.24474e-05
        22.7222   -4.58573e-05
        23.3905   -0.000137116
        24.0588   -0.000203515
        24.7271   -0.000247145
        25.3954   -0.000270237
         26.732   -0.000265251
        27.4003   -0.000243214
        28.0686   -0.000212559
        28.7369   -0.000176649
        29.4052   -0.000138673
        30.0735   -0.000101463
        32.7467    2.50588e-06
         33.415    1.34458e-05
        34.0833    1.88226e-05
        34.7516    1.95896e-05
        35.4199    1.69038e-05
        36.0882    1.19903e-05
        37.4248    2.59646e-08
        38.0931   -5.19063e-06
        38.7614   -9.07028e-06
        39.4297   -1.13161e-05
        40.7663   -1.08919e-05
        41.4346   -8.67518e-06
        42.7712   -2.17652e-06
        43.4395    1.23791e-06
        44.1078    4.24728e-06
        44.7761    6.56486e-06
        45.4444    8.00781e-06
        46.1127    8.50268e-06
         46.781    8.07948e-06
        48.1175    5.02038e-06
        48.7858    2.79799e-06
        49.4541    4.33557e-07
        50.1224   -1.83719e-06
        50.7907   -3.80758e-06
         51.459    -5.3159e-06
        52.1273   -6.25554e-06
        53.4639   -6.29804e-06
        54.1322   -5.47452e-06
        54.8005   -4.21347e-06
        55.4688   -2.64916e-06
        56.1371   -9.31662e-07
        56.8054    7.86813e-07
        57.4737    2.36451e-06
        58.8103    4.64375e-06
        59.4786    5.19587e-06
        60.1469    5.31527e-06
        60.8152    5.01507e-06
        62.1518    3.35924e-06
        62.8201    2.16252e-06
         64.825   -1.72386e-06
        65.4933   -2.79997e-06
        66.1616   -3.63812e-06
        66.8299   -4.18981e-06
        67.4982   -4.42915e-06
        68.1665   -4.35323e-06
        69.5031   -3.34982e-06
        70.1714   -2.51349e-06
        70.8397   -1.53599e-06
         71.508   -4.87563e-07
        72.1763    5.60445e-07
        72.8446    1.54023e-06
        73.5129    2.39165e-06
        75.5178    3.75366e-06
        76.1861    3.74183e-06
        76.8544     3.5006e-06
        77.5227    3.05308e-06
         78.191    2.43372e-06
        78.8593     1.6857e-06
        80.1959    1.74315e-09
        80.8642   -8.31911e-07
        81.5325   -1.59568e-06
        82.2008    -2.2482e-06
        83.5374   -3.09569e-06
        84.2057   -3.25346e-06
        85.5423   -3.02269e-06
        86.2106   -2.65847e-06
        86.8789   -2.15881e-06
        87.5472   -1.55486e-06
        88.2155   -8.82107e-07
        88.8838   -1.78319e-07
        89.5521    5.18553e-07
        90.8887    1.75054e-06
         91.557    2.22562e-06
        92.2253    2.57641e-06
        92.8936     2.7888e-06
        94.2302    2.77923e-06
        94.8985    2.56604e-06
        96.2351    1.79377e-06
        96.9034    1.27859e-06
        97.5717    7.12442e-07
          98.24    1.23837e-07
        99.5766    -1.0075e-06
        100.245   -1.49801e-06
        101.581   -2.22295e-06
         102.25   -2.42854e-06
        102.918   -2.51901e-06
        103.586   -2.49321e-06
        104.923   -2.11436e-06
        105.591   -1.78369e-06
        106.928   -9.23496e-07
        107.596   -4.34847e-07
        108.264    6.37132e-08
        108.933    5.50403e-07
        109.601    1.00461e-06
        110.269    1.40774e-06
        110.938    1.74392e-06
