              0      0.0760309
         1.0392     0.00911058
        1.38559      0.0184295
        2.77119      0.0255035
        3.81039      0.0231708
        4.15678      0.0218869
        5.54238      0.0175968
        6.58158      0.0156091
        6.92797      0.0150288
        8.31357      0.0127083
        9.35276      0.0111226
        11.0848     0.00933771
         12.124     0.00868742
        12.4704     0.00850489
        13.8559     0.00785172
        14.8951     0.00743825
        15.2415     0.00732225
        16.6271     0.00699817
        17.6663     0.00689262
        18.0127     0.00687563
        19.3983     0.00684025
        20.4375     0.00679736
        22.1695     0.00663339
        23.2087     0.00649009
        23.5551      0.0064381
        24.9407     0.00621802
        25.9799     0.00603964
        26.3263     0.00597625
        27.7119      0.0056927
        28.7511     0.00544136
        29.0975     0.00534996
        30.4831     0.00495375
        31.5223     0.00463883
        33.2543     0.00412803
        34.2935     0.00385111
        34.6399     0.00376533
        36.0255     0.00345508
        37.0647     0.00325265
        37.4111     0.00318972
        39.8359     0.00278993
        40.1822     0.00273687
        41.5678      0.0025334
         42.607       0.002392
         44.339     0.00218555
        45.3782     0.00208209
        45.7246     0.00205102
        47.1102      0.0019418
        48.1494     0.00187212
        48.4958     0.00185041
        49.8814     0.00176695
        50.9206     0.00170431
         51.267     0.00168292
        52.6526     0.00159398
        53.6918     0.00152424
        55.4238     0.00140745
         56.463     0.00134092
        56.8094     0.00131983
         58.195     0.00124228
        59.2342     0.00119183
        59.5806     0.00117642
        60.9662      0.0011207
        62.0054     0.00108331
        62.3518      0.0010713
        63.7374     0.00102371
        64.7766    0.000986959
        66.5086    0.000921511
        67.5477    0.000879989
        67.8941    0.000865951
        69.2797    0.000810048
        70.3189    0.000769801
        70.6653    0.000756961
        72.0509    0.000709471
        73.0901    0.000678511
        73.4365    0.000669113
        74.8221     0.00063579
        75.8613    0.000614511
        77.5933    0.000583064
        78.6325    0.000564793
        78.9789    0.000558583
        80.3645    0.000532482
        81.4037    0.000511238
        81.7501    0.000503832
        84.1749    0.000448989
        84.5213    0.000441019
        85.9069    0.000409976
        86.9461    0.000388369
        88.6781    0.000357263
        89.7173    0.000341973
        90.0637    0.000337432
        91.4493    0.000321734
        92.4885    0.000312008
        92.8349    0.000309032
        94.2204    0.000297766
        95.2596    0.000289288
         95.606    0.000286339
        96.9916    0.000273494
        98.0308    0.000262502
        99.7628     0.00024157
        100.802    0.000227841
        101.148     0.00022316
        102.534    0.000204404
        103.573    0.000190845
         103.92    0.000186519
        105.305    0.000170587
        106.344    0.000160366
        106.691    0.000157321
        108.076    0.000146937
        109.116     0.00014088
        110.848    0.000133209
        111.887    0.000129411
        112.233    0.000128184
        113.619    0.000123063
        114.658    0.000118646
        115.004     0.00011701
         116.39    0.000109508
        117.429    0.000102842
        117.776    0.000100434
        119.161    9.00592e-05
          120.2    8.17659e-05
        121.932    6.79144e-05
        122.972    6.01299e-05
        123.318    5.76909e-05
        124.704    4.89507e-05
        125.743     4.3628e-05
        126.089    4.21057e-05
        128.514    3.48285e-05
         128.86    3.42135e-05
        130.246    3.25021e-05
        131.285    3.17249e-05
        133.017    3.05625e-05
        134.056    2.95288e-05
        134.403    2.90818e-05
        135.788    2.66486e-05
        136.827    2.40802e-05
        137.174    2.30822e-05
        138.559    1.84563e-05
        139.599    1.44667e-05
        139.945    1.30738e-05
        141.331    7.40577e-06
         142.37    3.29961e-06
        144.102   -2.58709e-06
        145.141   -5.22998e-06
        145.487   -5.93047e-06
        146.873   -7.75186e-06
        147.912   -8.07053e-06
        148.259   -7.98393e-06
        149.644   -6.76961e-06
        150.683   -5.10014e-06
         151.03   -4.43462e-06
        152.415   -1.43392e-06
        153.455    9.44133e-07
        156.226    6.14342e-06
        156.572    6.56458e-06
        157.958     7.5668e-06
        158.997    7.56336e-06
        159.343     7.4193e-06
        160.729    6.18529e-06
        161.768    4.67258e-06
        162.115    4.08186e-06
          163.5    1.44068e-06
        164.539   -6.57112e-07
        166.271   -3.87762e-06
        167.311   -5.40027e-06
        167.657   -5.81225e-06
        169.043   -6.89978e-06
        170.082    -7.0803e-06
        170.428   -7.01707e-06
        172.853    -5.0008e-06
        173.199    -4.5226e-06
        174.585   -2.29756e-06
        175.624   -4.40707e-07
        177.356    2.59456e-06
        178.395    4.16172e-06
        178.742    4.61558e-06
        180.127    5.99849e-06
        181.167    6.51675e-06
        181.513    6.58337e-06
        182.899    6.31754e-06
        183.938    5.59014e-06
        184.284    5.25769e-06
         185.67    3.55819e-06
        186.709    1.99942e-06
        188.441   -8.01853e-07
         189.48   -2.41138e-06
        189.826   -2.91084e-06
        191.212   -4.62588e-06
        192.251   -5.53215e-06
        192.598   -5.74963e-06
        193.983   -6.16217e-06
        195.022   -5.98265e-06
        195.369   -5.83227e-06
        196.754   -4.81757e-06
        197.794    -3.6867e-06
        199.526   -1.33882e-06
        200.565    1.90867e-07
        200.911    6.98448e-07
        202.297     2.6198e-06
        203.336    3.85273e-06
        203.682    4.20825e-06
        205.068    5.29128e-06
        206.107    5.70289e-06
        206.454    5.75866e-06
        207.839    5.57248e-06
        208.878    5.02299e-06
         210.61    3.45079e-06
         211.65    2.21758e-06
        211.996    1.77525e-06
        213.382   -6.66789e-08
        214.421   -1.43464e-06
        214.767   -1.87135e-06
        217.192   -4.37377e-06
        217.538   -4.62432e-06
        218.924   -5.29245e-06
        219.963   -5.42008e-06
        221.695   -4.91944e-06
        222.734   -4.22858e-06
        223.081   -3.94215e-06
        224.466   -2.57067e-06
        225.506   -1.37268e-06
        225.852   -9.55046e-07
        227.238    7.33754e-07
        228.277    1.94345e-06
        228.623    2.32198e-06
        230.009    3.65078e-06
        231.048    4.39838e-06
         232.78    5.05872e-06
        233.819     5.0739e-06
        234.166    5.01506e-06
        235.551    4.47562e-06
         236.59     3.7821e-06
        236.937    3.50364e-06
        238.322    2.20306e-06
        239.362    1.09136e-06
        239.708    7.07037e-07
