              0       0.426919
        1.98231     -0.0687471
        2.64308      0.0183233
        5.28615      0.0983086
        7.26846       0.089673
        7.92923      0.0848429
        10.5723      0.0652526
        12.5546      0.0505015
        13.2154      0.0462768
        15.8585      0.0326055
        17.8408      0.0238831
        21.1446      0.0135193
        23.1269     0.00929691
        23.7877      0.0082054
        26.4308     0.00505241
        28.4131     0.00329615
        29.0738     0.00281813
        31.7169     0.00182077
        33.6992     0.00170138
          34.36     0.00162938
        37.0031    0.000858473
        38.9854    0.000181974
        42.2892   -7.12702e-05
        44.2715    2.88315e-05
        44.9323    4.39941e-05
        47.5754    1.71339e-06
        49.5577   -2.80751e-05
        50.2184   -2.50309e-05
        52.8615    1.30793e-05
        54.8438    1.58618e-05
        55.5046    9.96117e-06
        58.1477   -1.33957e-05
          60.13   -7.56403e-06
        63.4338    1.08232e-05
        65.4161     3.2742e-06
        66.0769   -7.78284e-07
          68.72    -8.4758e-06
        70.7023    -1.4434e-06
         71.363    1.70863e-06
        75.9884    9.60333e-07
        76.6492   -1.58558e-06
        79.2923   -5.90408e-06
        81.2746   -1.20655e-06
        84.5784    5.24474e-06
        86.5607     1.8385e-06
        87.2215    4.20161e-08
        89.8646   -4.62947e-06
        91.8469   -2.61341e-06
        92.5076   -1.16668e-06
        95.1507    3.81988e-06
         97.133    3.28978e-06
        97.7938    2.26858e-06
        100.437   -2.65789e-06
        102.419   -3.59913e-06
        105.723    1.12933e-06
        107.705    3.29091e-06
        108.366    3.34866e-06
        111.009    5.72215e-07
        112.991   -2.24395e-06
        113.652   -2.80073e-06
        116.295   -2.03768e-06
        118.278     6.0177e-07
        118.938    1.44959e-06
        121.581    2.75453e-06
        123.564      1.159e-06
        126.868   -2.35554e-06
         128.85   -2.33667e-06
        129.511   -1.88759e-06
        132.154    9.15551e-07
        134.136    2.33202e-06
        134.797    2.42452e-06
         137.44    9.07152e-07
        139.422   -1.07471e-06
        140.083   -1.60722e-06
        142.726   -2.09567e-06
        144.708   -7.48564e-07
        148.012     1.8776e-06
        149.995    1.96689e-06
        150.655    1.67936e-06
        153.298   -3.65676e-07
        155.281    -1.6982e-06
        155.941   -1.91209e-06
        160.567    1.26834e-07
        161.228    6.32057e-07
        163.871    1.84462e-06
        165.853    1.45667e-06
        169.157   -7.25572e-07
        171.139   -1.65135e-06
          171.8   -1.74773e-06
        174.443   -9.98406e-07
        176.425    2.75946e-07
        177.086    6.93394e-07
        179.729    1.64749e-06
        181.711    1.29594e-06
        182.372    9.96654e-07
        185.015   -5.63556e-07
        186.998      -1.42e-06
        190.301    -1.0688e-06
        192.284   -2.37794e-08
        192.945    3.50768e-07
        195.588    1.40354e-06
         197.57    1.36131e-06
        198.231    1.17844e-06
        200.874    -6.6302e-08
        202.856   -9.98552e-07
        203.517     -1.209e-06
         206.16   -1.28086e-06
        208.142   -5.85733e-07
        211.446    9.29352e-07
        213.428      1.333e-06
        214.089    1.32352e-06
        216.732    6.26409e-07
        218.715   -2.66679e-07
        219.375   -5.52102e-07
        222.018    -1.2519e-06
        224.001   -1.11216e-06
        224.661   -9.42039e-07
        227.305    9.26506e-08
        229.287    8.47368e-07
        232.591    1.14283e-06
        234.573    6.38524e-07
        235.234    3.95011e-07
        237.877   -6.25458e-07
        239.859   -1.09737e-06
         240.52   -1.15171e-06
        245.145    -1.4902e-07
        245.806    1.00244e-07
        248.449    9.19102e-07
        250.431    1.10261e-06
        253.735    4.49089e-07
        255.718   -2.39675e-07
        256.378   -4.57918e-07
        259.021   -1.02257e-06
        261.004   -9.77458e-07
        261.664   -8.70601e-07
        264.308   -1.31612e-07
         266.29     5.0063e-07
        266.951    6.75744e-07
        269.594    1.01071e-06
        271.576    8.11154e-07
         274.88   -1.01866e-07
        276.862   -6.51744e-07
        277.523   -7.86233e-07
        280.166   -9.46946e-07
        282.148   -6.57166e-07
        282.809   -4.99599e-07
        285.452    2.52164e-07
        287.434     7.2382e-07
        288.095    8.26787e-07
        290.738    8.73094e-07
        292.721    5.40673e-07
        298.007   -7.44419e-07
        298.668   -8.26733e-07
