              0      0.0237647
     0.00526041       -6.76467
      0.0210416       -1.67337
      0.0473437       -0.73056
      0.0841665      -0.400614
        0.13151      -0.247941
       0.189375      -0.165061
        0.25776      -0.115148
       0.336666     -0.0828225
       0.426093     -0.0607371
       0.526041     -0.0450226
       0.636509     -0.0334838
       0.757498     -0.0247995
       0.889009     -0.0181356
        1.03104     -0.0129442
        1.18359    -0.00885307
        1.34666    -0.00560204
        1.52026    -0.00300477
        1.70437   -0.000924872
        1.87037    0.000522505
        1.87563    0.000563007
        1.89141    0.000682734
        1.89901    0.000739443
        1.91771    0.000876494
        1.95453     0.00113611
        2.00188     0.00145104
        2.05974     0.00180916
        2.10416     0.00206553
        2.12813     0.00219755
        2.20703     0.00260324
        2.29646     0.00301381
        2.31984     0.00311326
        2.39641     0.00341795
        2.50688      0.0038057
        2.54604     0.00392982
        2.62787     0.00416872
        2.75938     0.00450031
        2.78275     0.00455311
        2.90141     0.00479537
        3.02999     0.00501415
        3.05396     0.00505038
        3.21703     0.00526319
        3.28775     0.00533883
        3.39062     0.00543291
        3.55603     0.00554904
        3.57474     0.00555971
        3.76937     0.00564469
        3.83484     0.00566358
        3.97453     0.00568969
        4.12416     0.00569867
        4.19021     0.00569711
         4.4164     0.00566982
          4.424     0.00566837
        4.65312     0.00561094
        4.73437     0.00558486
        4.90036     0.00552377
        5.05525     0.00545861
        5.15812     0.00541165
        5.38666     0.00529859
         5.4264     0.00527787
         5.6111     0.00517824
        5.61636     0.00517533
        5.63214     0.00516658
        5.65844     0.00515191
        5.69527     0.00513124
         5.7052     0.00512563
        5.72858     0.00511239
        5.74261     0.00510442
        5.80047     0.00507131
        5.86886     0.00503173
        5.94777     0.00498554
        5.99453     0.00495793
        6.03719     0.00493259
        6.08103     0.00490643
        6.13714     0.00487277
        6.24761       0.004806
        6.29437     0.00477757
         6.3686     0.00473227
          6.444     0.00468607
        6.50011     0.00465159
        6.60473     0.00458715
        6.64214     0.00456407
        6.79469     0.00446985
        6.81749     0.00445577
        6.92562       0.004389
        6.95776     0.00436916
        7.13136     0.00426229
         7.2015     0.00421925
        7.25702     0.00418526
        7.31547     0.00414956
        7.48147     0.00404869
        7.48673     0.00404551
        7.50251     0.00403597
        7.51011     0.00403138
        7.52881     0.00402008
        7.56563     0.00399788
        7.59603     0.00397959
        7.59895     0.00397784
        7.61298     0.00396941
        7.67084     0.00393472
        7.71526     0.00390817
        7.73923     0.00389388
        7.81813       0.003847
        7.90756     0.00379418
        7.93094     0.00378043
         7.9514     0.00376841
        8.00108     0.00373932
        8.00751     0.00373556
        8.11798     0.00367129
        8.15714     0.00364865
        8.23897     0.00360157
        8.31436     0.00355848
        8.37048      0.0035266
        8.39385     0.00351336
        8.41665     0.00350048
        8.51251     0.00344661
        8.64109      0.0033751
        8.66506     0.00336187
        8.68785     0.00334931
        8.82813     0.00327265
        8.84274     0.00326473
        8.89885     0.00323441
        9.00172     0.00317926
        9.07186       0.003142
        9.16713     0.00309181
        9.18584     0.00308202
        9.27936     0.00303334
        9.38047     0.00298125
        9.44594     0.00294782
        9.46639     0.00293743
        9.58563     0.00287729
        9.72649     0.00280726
        9.73526     0.00280294
        9.80131     0.00277051
        9.87144     0.00273633
        10.0275     0.00266124
        10.0351     0.00265762
        10.1841      0.0025872
        10.2642     0.00254985
         10.287     0.00253928
        10.3455     0.00251231
        10.5115     0.00243668
        10.6523     0.00237364
        10.6664     0.00236741
        10.7131     0.00234675
        10.7692     0.00232209
        10.9978     0.00222333
        11.0375     0.00220642
         11.131     0.00216695
        11.1497     0.00215911
        11.3163     0.00209002
        11.3397     0.00208043
        11.5969     0.00197672
        11.6056     0.00197324
        11.6202     0.00196745
        11.6921      0.0019391
        11.9055     0.00185643
        12.0545     0.00179995
        12.0551     0.00179973
          12.12     0.00177546
        12.2158     0.00173997
        12.4286     0.00166271
        12.5227      0.0016292
        12.5367     0.00162424
        12.6302     0.00159139
        12.8126     0.00152849
        12.8681     0.00150963
        13.0014     0.00146495
        13.0926     0.00143484
        13.0978     0.00143311
        13.1136     0.00142794
        13.1399     0.00141935
         13.151     0.00141573
        13.1767     0.00140737
        13.2071     0.00139753
          13.21     0.00139659
        13.2241     0.00139206
        13.2819     0.00137349
        13.3503     0.00135173
        13.4292     0.00132688
        13.4906     0.00130775
        13.5187     0.00129906
        13.5625     0.00128555
        13.6122     0.00127035
        13.6186     0.00126839
        13.6823     0.00124907
        13.7291       0.001235
        13.8501     0.00119906
        13.9255       0.001177
        13.9816     0.00116074
        13.9903     0.00115821
        14.0277     0.00114746
        14.1236     0.00112021
        14.2241     0.00109206
        14.2762     0.00107767
         14.299      0.0010714
        14.4392     0.00103333
        14.4538     0.00102942
        14.5006     0.00101695
        14.6128    0.000987426
         14.683    0.000969253
        14.7765    0.000945357
        14.7969     0.00094018
        14.8905    0.000916749
        14.9916    0.000891843
        15.0214    0.000884585
        15.0775    0.000871028
        15.1967    0.000842669
        15.3376    0.000809954
        15.3393    0.000809552
        15.4124    0.000792923
        15.4825    0.000777172
        15.5527    0.000761629
        15.6386    0.000742872
        15.7952     0.00070947
        15.8753    0.000692788
        15.8981    0.000688088
