              0      0.0386589
       0.573956      -0.730613
        1.14791      -0.348384
        1.72187      -0.221936
        2.29582      -0.159371
        2.86978      -0.122312
        3.44373     -0.0979672
        4.59165      -0.068244
         5.1656     -0.0586075
        5.73956     -0.0510374
        6.31351     -0.0449556
        6.88747     -0.0399779
        7.46142     -0.0358391
        8.03538      -0.032351
        9.18329     -0.0268122
        9.75725     -0.0245818
        10.3312      -0.022625
        10.9052     -0.0208952
        11.4791     -0.0193555
        12.0531     -0.0179763
         12.627      -0.016734
        13.7749     -0.0145857
        14.3489     -0.0136508
        14.9228     -0.0127935
        15.4968     -0.0120045
        16.6447     -0.0106021
        17.2187    -0.00997659
        18.3666    -0.00885298
        18.9405    -0.00834719
        19.5145    -0.00787444
        20.0885    -0.00743202
        20.6624     -0.0070175
        21.2364    -0.00662876
        21.8103    -0.00626389
        22.9582    -0.00559911
        23.5322    -0.00529626
        24.1061    -0.00501137
        24.6801    -0.00474327
        25.2541    -0.00449089
         25.828    -0.00425325
         26.402    -0.00402943
        27.5499    -0.00361988
        28.1238    -0.00343263
        28.6978     -0.0032561
        29.2717    -0.00308966
        29.8457    -0.00293268
        30.4197    -0.00278457
        30.9936    -0.00264481
        32.1415    -0.00238823
        32.7155    -0.00227047
        33.2894    -0.00215914
        33.8634    -0.00205382
        35.0113    -0.00185971
        35.5853     -0.0017702
        36.7332    -0.00160464
        37.3071    -0.00152798
        37.8811    -0.00145505
         38.455    -0.00138558
         39.029    -0.00131934
        39.6029     -0.0012561
        40.1769    -0.00119566
        41.3248    -0.00108242
        41.8988    -0.00102926
        42.4727   -0.000978216
        43.0467    -0.00092913
        43.6206   -0.000881876
        44.1946   -0.000836334
        44.7685   -0.000792395
        45.9165   -0.000708933
        46.4904   -0.000669238
        47.0644   -0.000630798
        47.6383   -0.000593547
        48.2123   -0.000557424
        48.7862   -0.000522378
        49.3602    -0.00048836
        50.5081   -0.000423251
        51.0821   -0.000392092
         51.656   -0.000361826
          52.23   -0.000332429
        53.3779   -0.000276168
        53.9518   -0.000249275
        55.0998   -0.000197907
        55.6737   -0.000173416
        56.2477   -0.000149713
        56.8216   -0.000126795
        57.3956   -0.000104658
        57.9695      -8.33e-05
        58.5435   -6.27203e-05
        59.6914   -2.38926e-05
        60.2654   -5.64352e-06
        60.8393    1.18296e-05
        61.4133    2.85276e-05
        61.9872    4.44512e-05
        62.5612     5.9602e-05
        63.1351    7.39819e-05
         64.857    0.000112525
         65.431    0.000123855
        66.0049    0.000134433
        66.5789    0.000144268
        67.1528    0.000153366
        67.7268    0.000161737
        68.8747    0.000176331
        69.4486    0.000182578
        70.0226    0.000188139
        70.5966    0.000193029
        71.7445    0.000200849
        72.3184    0.000203811
        73.4663    0.000207919
        74.0403      0.0002091
        74.6142    0.000209724
        75.1882     0.00020981
        75.7622    0.000209378
        76.3361    0.000208448
        76.9101    0.000207041
         78.058     0.00020288
        78.6319    0.000200169
        79.2059    0.000197067
        79.7798    0.000193596
        80.3538    0.000189779
        80.9278    0.000185638
        81.5017    0.000181196
        82.6496    0.000171496
        83.2236    0.000166282
        83.7975    0.000160856
        84.3715    0.000155239
        84.9454    0.000149453
        85.5194    0.000143519
        86.0934    0.000137457
        87.2413    0.000125032
        87.8152    0.000118708
        88.3892    0.000112336
        88.9631    0.000105935
        90.1111    9.31129e-05
         90.685    8.67269e-05
        91.8329    7.40855e-05
        92.4069    6.78604e-05
        92.9808    6.17181e-05
        93.5548    5.56722e-05
        94.1287    4.97353e-05
        94.7027    4.39196e-05
        95.2767    3.82364e-05
        96.4246    2.73093e-05
        96.9985    2.20845e-05
        97.5725    1.70305e-05
        98.1464     1.2155e-05
        98.7204    7.46513e-06
        99.2943    2.96715e-06
        99.8683   -1.33322e-06
        101.016   -9.32193e-06
         101.59   -1.30023e-05
        102.164   -1.64692e-05
        102.738   -1.97202e-05
        103.312   -2.27537e-05
        103.886   -2.55684e-05
         104.46   -2.81638e-05
        105.608   -3.26975e-05
        106.182   -3.46375e-05
        106.756   -3.63615e-05
         107.33   -3.78717e-05
        108.478   -4.02614e-05
        109.052   -4.11474e-05
          110.2   -4.23209e-05
        110.773   -4.26172e-05
        111.347   -4.27264e-05
        111.921   -4.26537e-05
        112.495   -4.24047e-05
        113.069   -4.19851e-05
        113.643   -4.14011e-05
        114.791   -3.97649e-05
        115.365   -3.87259e-05
        115.939   -3.75487e-05
        116.513   -3.62403e-05
        117.087   -3.48077e-05
        117.661   -3.32581e-05
        118.235   -3.15988e-05
        119.383   -2.79803e-05
        119.957   -2.60358e-05
        120.531   -2.40111e-05
        121.105   -2.19134e-05
        121.679   -1.97502e-05
        122.253   -1.75287e-05
        122.827   -1.52562e-05
        123.974   -1.05867e-05
        124.548   -8.20374e-06
        125.122   -5.79782e-06
        125.696    -3.3757e-06
        126.844    1.49096e-06
        127.418    3.92274e-06
        128.566    8.75258e-06
         129.14    1.11389e-05
        129.714    1.34987e-05
        130.288    1.58266e-05
        130.862    1.81174e-05
        131.436     2.0366e-05
         132.01    2.25679e-05
        133.158    2.68132e-05
        133.732    2.88483e-05
        134.306    3.08197e-05
         134.88    3.27239e-05
        135.454    3.45573e-05
        136.028     3.6317e-05
        136.601    3.79998e-05
        138.323    4.25617e-05
        138.897    4.39126e-05
        139.471    4.51755e-05
        140.045    4.63487e-05
        140.619     4.7431e-05
        141.193    4.84212e-05
        142.341    5.01218e-05
        142.915    5.08311e-05
        143.489    5.14458e-05
        144.063     5.1966e-05
        145.211     5.2723e-05
        145.785    5.29607e-05
        146.933    5.31576e-05
        147.507    5.31185e-05
        148.081    5.29894e-05
        148.655    5.27713e-05
        149.228    5.24659e-05
        149.802    5.20746e-05
        150.376    5.15993e-05
        151.524    5.04037e-05
        152.098    4.96875e-05
        152.672    4.88954e-05
        153.246    4.80295e-05
         153.82    4.70922e-05
        154.394    4.60861e-05
        154.968    4.50136e-05
        156.116    4.26804e-05
         156.69     4.1425e-05
        157.264    4.01142e-05
        157.838    3.87507e-05
        158.412    3.73377e-05
        158.986    3.58778e-05
         159.56    3.43742e-05
        160.708    3.12476e-05
        161.282    2.96306e-05
        161.856    2.79819e-05
        162.429    2.63044e-05
        163.577    2.28754e-05
        164.151    2.11298e-05
        165.299    1.75915e-05
        165.873    1.58045e-05
        166.447    1.40096e-05
        167.021    1.22096e-05
        167.595    1.04073e-05
        168.169    8.60543e-06
        168.743    6.80675e-06
        169.891     3.2295e-06
        170.465    1.45611e-06
        171.039   -3.03804e-07
        171.613    -2.0478e-06
        172.187   -3.77353e-06
        172.761   -5.47871e-06
        173.335   -7.16111e-06
        174.483   -1.04491e-05
        175.056   -1.20507e-05
         175.63   -1.36213e-05
        176.204   -1.51593e-05
        176.778   -1.66628e-05
        177.352   -1.81302e-05
        177.926   -1.95599e-05
        179.074   -2.23003e-05
        179.648   -2.36082e-05
