              0        0.34909
        1.70163      0.0627494
        2.26884      0.0891137
        4.53767      0.0834859
         6.2393      0.0618626
        6.80651      0.0554107
        9.07535      0.0334096
         10.777      0.0215158
        11.3442      0.0182579
         13.613     0.00845481
        15.3147     0.00429224
        18.1507    0.000981475
        19.8523    2.86246e-05
        20.4195   -0.000196487
        22.6884   -0.000773713
          24.39    -0.00086359
        24.9572   -0.000821904
         27.226   -0.000401105
        28.9277   -6.47537e-05
        29.4949    7.76063e-06
        31.7637    6.25716e-05
        33.4654   -1.83284e-05
        36.3014   -3.34446e-05
         38.003    1.98698e-05
        38.5702    3.26715e-05
        40.8391    2.62411e-05
        42.5407   -1.33829e-05
        43.1079   -2.39817e-05
        45.3767   -2.59407e-05
        47.0784     3.9641e-06
        47.6456    1.38184e-05
        49.9144    2.65784e-05
        51.6161    6.79455e-06
        54.4521   -2.41104e-05
        56.1537   -1.63403e-05
        56.7209   -1.00553e-05
        58.9898    1.60128e-05
        60.6914    2.07475e-05
        61.2586    1.83648e-05
        65.2291   -1.66086e-05
        65.7963   -1.84967e-05
        68.0651   -1.05482e-05
        69.7668    4.40351e-06
        72.6028    1.66563e-05
        74.3044     9.4007e-06
        74.8716    5.32129e-06
        77.1405    -1.0828e-05
        78.8421   -1.51358e-05
        79.4093   -1.43802e-05
        81.6781   -2.96538e-06
        83.3798    7.87483e-06
         83.947     1.0578e-05
        86.2158    1.28575e-05
        87.9175    5.96723e-06
        90.7535   -9.25173e-06
        92.4551   -1.25014e-05
        93.0223   -1.20409e-05
        95.2912   -3.92852e-06
        96.9928    4.66725e-06
          97.56    7.10688e-06
        99.8288    1.14067e-05
         101.53    8.02487e-06
        102.098    5.90947e-06
        104.367   -4.11638e-06
        106.068   -9.45764e-06
        108.904   -7.97982e-06
        110.606     -1.948e-06
        111.173    3.58791e-07
        113.442    7.98306e-06
        115.143    9.66315e-06
        115.711    9.25686e-06
         117.98    3.68381e-06
        119.681   -2.39112e-06
        120.248   -4.26266e-06
        122.517   -8.80391e-06
        124.219   -8.03239e-06
        127.055   -4.97611e-07
        128.757    4.67841e-06
        129.324    6.04076e-06
        131.593    8.28194e-06
        133.294    6.27454e-06
        133.861    5.02696e-06
        137.832   -5.55223e-06
        138.399    -6.5425e-06
        140.668   -7.48403e-06
         142.37   -5.05543e-06
        145.206    2.02446e-06
        146.907     5.6197e-06
        147.474    6.40773e-06
        149.743    6.85716e-06
        151.445     4.4874e-06
        152.012    3.32405e-06
        154.281    -1.9665e-06
        155.983   -5.22226e-06
         156.55   -5.94767e-06
        158.819   -6.47828e-06
         160.52   -4.46181e-06
        163.356    1.34009e-06
        165.058    4.47694e-06
        165.625    5.23454e-06
        167.894    6.23396e-06
        169.596    4.78597e-06
        170.163    3.95836e-06
        172.432   -2.68844e-07
        174.133   -3.37667e-06
          174.7    -4.2136e-06
        176.969   -5.91407e-06
        178.671   -5.21399e-06
        181.507   -1.12884e-06
        183.209    1.89196e-06
        183.776    2.80409e-06
        186.045    5.27043e-06
        187.746    5.44961e-06
        188.314    5.17046e-06
        190.582    2.66164e-06
        192.284   -6.76815e-08
        192.851   -9.95947e-07
         195.12   -4.08547e-06
        196.822   -5.17356e-06
        199.658   -4.01659e-06
        201.359   -1.89447e-06
        201.927   -1.06007e-06
        204.195     2.2713e-06
        205.897    4.12544e-06
        206.464    4.52302e-06
        210.435    3.59994e-06
        211.002    2.99898e-06
        213.271    1.75931e-08
        214.972   -2.23966e-06
        217.808   -4.52463e-06
         219.51   -4.52077e-06
        220.077   -4.27826e-06
        222.346     -2.317e-06
        224.048   -2.13102e-07
        224.615    5.14188e-07
        226.884    3.06607e-06
        228.585    4.18486e-06
        229.153    4.35119e-06
        231.421    3.91743e-06
        233.123    2.57748e-06
        235.959   -6.39847e-07
        237.661   -2.46435e-06
        238.228   -2.96326e-06
